id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches
101119,Marian Vajda,0.030736240171551108,0.045746962115797,0.6124469589816125,0.4845528455284553,0.5081081081081081,0.4,17
101532,Francisco Clavet,0.024391351744186048,0.027775254360465115,0.6599536624487614,0.5715060690309893,0.588778236580034,0.4386870355078447,595
100752,Ramesh Krishnan,0.00676818950930626,0.027918781725888325,0.5881656804733728,0.5152542372881356,0.49333333333333335,0.30434782608695654,20
101601,Brett Steven,0.03785199738048461,0.04007858546168959,0.6422448979591837,0.5182270091135046,0.5477941176470589,0.3210332103321033,105
100954,Luiz Mattar,0.06021631102016954,0.03507746273019585,0.6492616033755274,0.5021489971346705,0.5187032418952618,0.31707317073170727,58
100772,Kelly Evernden,0.036601307189542485,0.026143790849673203,0.6594724220623501,0.5615141955835962,0.5416666666666666,0.21739130434782605,14
101481,Omar Camporese,0.0745160434897905,0.030849465217006985,0.7463203463203463,0.535108024691358,0.6261306532663317,0.43934760448521915,158
101469,Brian Garrow,0.015789473684210527,0.034210526315789476,0.5857740585774058,0.5508474576271186,0.4318181818181818,0.28,6
101482,Markus Zoecke,0.08421323718774144,0.03450939994849343,0.6847826086956522,0.5127388535031847,0.5989583333333334,0.27450980392156865,51
101888,Daniel Vacek,0.06774193548387097,0.06436251920122887,0.6972159317969895,0.5308483290488432,0.5574534161490683,0.28846153846153844,173
101312,Robbie Weiss,0.030469897209985317,0.04001468428781204,0.6302895322939867,0.5012531328320802,0.546875,0.3621621621621621,36
101746,Renzo Furlan,0.040487963038015724,0.021966442409013538,0.6809239838234286,0.5344248530646516,0.578544061302682,0.427327781983346,353
100962,Thomas Hogstedt,0.05724137931034483,0.05655172413793103,0.6622516556291391,0.4867549668874172,0.5,0.36363636363636365,20
101120,Karel Novacek,0.07915102646091107,0.028129199684878817,0.7392865888498898,0.5433559205237165,0.6338028169014085,0.40197461212976027,298
101233,Alex Antonitsch,0.04855047153335662,0.04505763185469787,0.6641074856046065,0.48240343347639486,0.5465116279069767,0.38829787234042556,41
101416,Joao Cunha Silva,0.02702702702702703,0.02844950213371266,0.5938189845474614,0.46373626373626375,0.5849056603773585,0.3711340206185567,23
101354,Andrew Sznajder,0.0502092050209205,0.049163179916317995,0.6585365853658537,0.49691358024691357,0.5625,0.36170212765957444,15
101109,Tarik Benhabiles,0.05219206680584551,0.037578288100208766,0.636,0.42786069651741293,0.47619047619047616,0.32352941176470584,6
101761,Jaime Oncins,0.032047089601046436,0.07128842380640942,0.6341607565011821,0.466079295154185,0.49066666666666664,0.357976653696498,45
101613,Malivai Washington,0.07009309840732476,0.03735477417865661,0.7259374796906479,0.5774267304094782,0.6109358569926393,0.4359387590652699,349
101767,Lars Jonsson,0.026102845210127904,0.018794048551292093,0.5886051080550099,0.4734660033167496,0.5178947368421053,0.3281733746130031,49
101334,Alexander Volkov,0.059040850075648285,0.041026001900003516,0.7222890760796898,0.5470899470899471,0.6150271107668474,0.4394463667820069,375
101142,Emilio Sanchez,0.04744734432234432,0.015567765567765568,0.687037037037037,0.5424713724149718,0.6099667774086379,0.41656734207389745,245
100587,Steve Guy,0.07142857142857142,0.125,0.7333333333333333,0,0.6363636363636364,0.5,1
101901,Chuck Adams,0.049850448654037885,0.033150548354935194,0.6317661003555907,0.5412639405204461,0.5391923990498813,0.30434782608695654,55
101409,Jaime Yzaga,0.02450028197255467,0.03402468826367567,0.6612936989742516,0.5572062841530054,0.5975765306122449,0.44563843236409606,218
101407,David Engel,0.04096638655462185,0.023109243697478993,0.6398026315789473,0.4852459016393443,0.5257731958762887,0.3770491803278688,13
101205,Grant Connell,0.05219552609776305,0.045981772990886495,0.6866952789699571,0.5107102593010147,0.5833333333333334,0.2206896551724138,31
101230,Andrei Chesnokov,0.035367156887690196,0.03343341305785965,0.6539867688022284,0.5340712094945993,0.5818965517241379,0.4551692589204026,283
100923,Wally Masur,0.057760780693656866,0.025121983383885008,0.7044847044847045,0.5779679144385027,0.620242214532872,0.40353574173712525,206
100656,Ivan Lendl,0.09066125290023201,0.033236658932714616,0.7652281643609333,0.5756314580941446,0.6379310344827587,0.42020419129500264,228
101196,Derrick Rostagno,0.07242019630382882,0.03873021487310991,0.7190177041690463,0.5435007767995857,0.6154684095860566,0.4143389199255121,142
101073,Martin Jaite,0.06117886178861789,0.030691056910569104,0.7034860947904427,0.5542986425339367,0.5844748858447488,0.4214711729622267,70
101609,David Wheaton,0.09461950320372159,0.050952339155621876,0.7442268342589886,0.5586824835941444,0.649393605292172,0.4122938530734632,275
101098,Guy Forget,0.10882094363583081,0.027644817817720036,0.7872734934681838,0.5591933275239637,0.6425406203840472,0.38733599543639474,277
100855,Scott Davis,0.04250122129946263,0.05911089399120664,0.7037671232876712,0.5423280423280423,0.5032258064516129,0.3857868020304569,25
101391,Carl Uwe Steeb,0.03532568191980921,0.02131465196005366,0.6738337734188357,0.54726850058117,0.5896805896805897,0.4359605911330049,197
101381,Aaron Krickstein,0.0523585186952114,0.026298527043950148,0.6911271470677914,0.5470125057897175,0.6060802069857697,0.43047508690614134,207
101971,Johan Anderson,0.02564102564102564,0.04843304843304843,0.6231884057971014,0.5636363636363636,0.6222222222222222,0.4137931034482759,5
101309,Jay Berger,0.03571428571428571,0.075,0.7533333333333333,0.5604395604395604,0.6363636363636364,0.5,4
101434,Petr Korda,0.05420123815150659,0.05766908988157929,0.7219339931115665,0.5668924331803947,0.6227544910179641,0.41676942046855736,532
101084,Jakob Hlasek,0.07440758293838863,0.04170616113744076,0.7425655744239815,0.5490937540748468,0.6159420289855072,0.4072052401746725,309
101990,Richard Krajicek,0.15821406347230865,0.04438172281980621,0.8190490785793648,0.5750991652359244,0.6645865834633385,0.40588690937257943,584
101820,Marc Rosset,0.12620830174374525,0.06643290371493556,0.7933271935699933,0.5713272281697408,0.6355615880556498,0.39094874591057793,616
101190,Darren Cahill,0.030277544154751892,0.03280067283431455,0.6507713884992987,0.5358851674641149,0.5092592592592593,0.31999999999999995,14
101195,Amos Mansdorf,0.051092293460471075,0.027538603856827725,0.7046351084812623,0.5697527522107922,0.6278481012658228,0.42541856925418564,194
101298,Jonas Svensson,0.03734542456718879,0.0247320692497939,0.6699564214304025,0.5328011973060613,0.6064461407972859,0.44067796610169496,154
101222,Stefan Edberg,0.04028996794775784,0.04577180001797322,0.7329415764168812,0.5936194792499778,0.6428277846280313,0.43610657966286026,469
100995,Eduardo Masso,0.011204481792717087,0.025910364145658265,0.5458984375,0.543661971830986,0.45714285714285713,0.4336283185840708,23
101138,Pat Cash,0.06900129701686122,0.04461738002594034,0.717766947275144,0.5468639887244539,0.6094674556213018,0.40418118466898956,48
100870,Christo Van Rensburg,0.049198365293932726,0.0807922037095253,0.7240356083086054,0.5960637300843487,0.6075949367088608,0.3924646781789639,79
101731,Nuno Marques,0.02821316614420063,0.03179579041648007,0.6088135593220338,0.4955357142857143,0.5505226480836237,0.29508196721311475,33
107375,John Arbanas,0.06422018348623854,0.03669724770642202,0.6833333333333333,0.75,0.4444444444444444,1.0,1
100800,Diego Perez,0.02335858585858586,0.0422979797979798,0.5548317046688382,0.5223367697594502,0.5478260869565217,0.3362068965517241,23
100829,Jan Gunnarsson,0.06273408239700375,0.05898876404494382,0.6882845188284519,0.4843137254901961,0.48507462686567165,0.2807017543859649,16
101642,Bart Wuyts,0.004893964110929853,0.06484502446982056,0.5459940652818991,0.5264054514480409,0.48044692737430167,0.38955823293172687,37
100628,Michiel Schapers,0.045582706766917294,0.04088345864661654,0.6666666666666666,0.5281803542673108,0.5056818181818182,0.2416666666666667,25
101500,Christian Saceanu,0.05897177419354839,0.06149193548387097,0.7024390243902439,0.529126213592233,0.5425531914893617,0.3464566929133859,24
101543,Jeff Tarango,0.04242131530226193,0.05087338002092892,0.6368112856002129,0.5277125410991076,0.550321199143469,0.3390052356020943,158
101062,Mats Wilander,0.037645877776383486,0.02785794955452378,0.6774009146341463,0.5086241476133173,0.581151832460733,0.44189189189189193,100
101844,Heath Denman,0.03932584269662921,0.0449438202247191,0.6476190476190476,0.6666666666666666,0.5555555555555556,0.4285714285714286,2
100744,Peter Doohan,0.048484848484848485,0.07272727272727272,0.6238532110091743,0.8181818181818182,0.4166666666666667,0.5,2
100763,Brad Gilbert,0.06840541432816111,0.04245625619016177,0.7261072261072261,0.5323045616415126,0.6182481751824818,0.44875346260387816,197
101920,Jamie Morgan,0.09502262443438914,0.05847546119039332,0.7153937947494033,0.5166994106090373,0.5608856088560885,0.20348837209302328,39
101792,Slava Dosedel,0.030258717660292464,0.03824521934758155,0.5924488355681016,0.5041928721174004,0.5197195442594216,0.34391534391534395,123
101318,Javier Frana,0.0656188605108055,0.022789783889980354,0.6832892998678997,0.47835159102764735,0.5703703703703704,0.3536977491961415,63
101154,Simon Youl,0.05405405405405406,0.044884169884169885,0.6786296900489397,0.502724795640327,0.5506607929515418,0.3453237410071942,25
100815,David Pate,0.0700832238282961,0.04555409548839247,0.6965718453683443,0.5441741357234315,0.5619047619047619,0.41520467836257313,32
101733,Jan Siemerink,0.08094513978243069,0.05377821967481577,0.7563506815365552,0.5866081060255818,0.6620370370370371,0.37848149561236166,443
101460,Jose Francisco Altur,0.01944209636517329,0.03888419273034658,0.6116373477672531,0.47668393782383417,0.5679012345679012,0.3529411764705882,18
101387,Claudio Pistolesi,0.02745995423340961,0.02631578947368421,0.5980565371024735,0.48363636363636364,0.5205479452054794,0.3700787401574803,22
101030,Goran Prpic,0.031110602767928628,0.03042433947157726,0.6467365028203063,0.5483017203352448,0.5486194477791116,0.44685242518059853,121
101004,Jim Pugh,0.040492957746478875,0.045774647887323945,0.6489028213166145,0.47783251231527096,0.4666666666666667,0.43243243243243246,8
101964,Goran Ivanisevic,0.17340848806366047,0.0588527851458886,0.8291279030854695,0.5806710395922797,0.6701268742791234,0.4021972772868402,737
101124,Paolo Cane,0.07784011220196353,0.03576437587657784,0.6873198847262247,0.4984848484848485,0.5766871165644172,0.33018867924528306,20
100757,Anders Jarryd,0.050445103857566766,0.04927935565917762,0.7323484267075978,0.5731025299600533,0.5770700636942675,0.4321608040201005,137
101096,Gary Muller,0.09540636042402827,0.048965169106511865,0.7054673721340388,0.5238095238095238,0.5561224489795918,0.2168674698795181,25
101232,Nicklas Kroon,0.02669902912621359,0.04975728155339806,0.6201716738197425,0.5116279069767442,0.584070796460177,0.33333333333333337,10
100972,Todd Witsken,0.03515215110178384,0.04249737670514166,0.636755823986195,0.5151057401812689,0.45544554455445546,0.37671232876712324,26
101022,Kelly Jones,0.0156794425087108,0.04355400696864112,0.5645569620253165,0.4689655172413793,0.4935064935064935,0.17142857142857137,9
101145,Jonathan Canter,0.0431266846361186,0.029649595687331536,0.6778846153846154,0.5323741007194245,0.5263157894736842,0.2272727272727273,4
101750,Cristiano Caratti,0.020333904109589043,0.046232876712328765,0.6035123269165822,0.4723719676549865,0.5008319467554077,0.3427762039660056,65
100714,Broderick Dyke,0.03051643192488263,0.07981220657276995,0.6,0.6307692307692307,0.5510204081632653,0.19999999999999996,4
100747,Glenn Layendecker,0.05622932745314223,0.040793825799338476,0.6636197440585009,0.5284280936454849,0.6442307692307693,0.38,10
101106,Peter Lundgren,0.06456776947705443,0.06136606189967983,0.6615541922290389,0.5397653194263363,0.5376884422110553,0.34615384615384615,24
101374,Leonardo Lavalle,0.049970255800118976,0.044021415823914334,0.6385199240986718,0.5037174721189591,0.5615763546798029,0.4831460674157303,27
100978,Andrew Castle,0.031818181818181815,0.04772727272727273,0.6545454545454545,0.6209677419354839,0.5227272727272727,0.18181818181818177,6
101422,Mark Kaplan,0.034031413612565446,0.031413612565445025,0.6061946902654868,0.525,0.5227272727272727,0.33333333333333337,5
101611,Cedric Pioline,0.06954875355001577,0.04405175134111707,0.7393585791868487,0.5531399636743904,0.6166972958781832,0.40938362465501377,614
100713,John Fitzgerald,0.0187018701870187,0.052805280528052806,0.626970227670753,0.4889705882352941,0.5137614678899083,0.2678571428571429,12
101284,Lars Anders Wahlgren,0.03215686274509804,0.01647058823529412,0.6215864759427828,0.4682713347921225,0.5503355704697986,0.34065934065934067,15
101965,Wayne Ferreira,0.08680432245954035,0.035530076268750106,0.7475446837064601,0.5503466490590954,0.6195249509697102,0.4093172119487909,763
100536,Fernando Luna,0.004672897196261682,0.004672897196261682,0.5508021390374331,0,0.5,0.1724137931034483,2
100837,Jeremy Bates,0.041708043694141016,0.05461767626613704,0.6638604930847866,0.49871023215821153,0.5365168539325843,0.34104046242774566,43
101549,Rodolphe Gilbert,0.04609994468006638,0.03485155817813019,0.6726390444195596,0.49254901960784314,0.5490196078431373,0.3210227272727273,70
100782,Pablo Arraya,0.039806996381182146,0.030156815440289506,0.5984095427435387,0.5050847457627119,0.5585585585585585,0.3731343283582089,11
100711,Pedro Rebolledo,0.0,0.0047169811320754715,0.5771812080536913,0.5098039215686274,0.44,0.31818181818181823,4
101412,Shuzo Matsuoka,0.08398692810457517,0.03447712418300654,0.7058189655172413,0.5224564619615032,0.5830324909747292,0.3529411764705882,75
101131,Jimmy Brown,0.00904977375565611,0.02262443438914027,0.5373134328358209,0.625,0.34146341463414637,0.4285714285714286,7
101725,Gabriel Markus,0.0196078431372549,0.036053130929791274,0.6048829098156452,0.5212765957446809,0.5492957746478874,0.3700440528634361,39
101133,Patrick Baur,0.0453920220082531,0.041953232462173314,0.6608695652173913,0.5137457044673539,0.5636363636363636,0.3025641025641026,39
101358,Olivier Delaitre,0.0349830727067548,0.05158794131871675,0.6532132877988203,0.505477899508878,0.5256588072122053,0.30687830687830686,88
100942,Thierry Tulasne,0.008547008547008548,0.06837606837606838,0.6,0.7777777777777778,0.47368421052631576,0.5,3
101897,Fernando Meligeni,0.04348237968927624,0.04442970822281167,0.6504065040650406,0.4874198322644302,0.5355411954765751,0.3564356435643564,146
100652,Cassio Motta,0.03684210526315789,0.02631578947368421,0.6244897959183674,0.46551724137931033,0.6166666666666667,0.2857142857142857,5
100949,Mauro Menezes,0.0,0.0625,0.631578947368421,0,0.0,0,1
101510,Henrik Holm,0.10264115135220624,0.08295113079234541,0.7816056597969856,0.5570668243642815,0.6115459882583171,0.4062780269058296,153
101150,Gianluca Pozzi,0.04338394793926247,0.03398409255242227,0.6674789543642002,0.47184708082277166,0.5257475083056479,0.32522796352583583,135
100864,Martin Wostenholme,0.031578947368421054,0.0456140350877193,0.6073298429319371,0.4675324675324675,0.5526315789473685,0.4347826086956522,4
101080,Lawson Duncan,0.014184397163120567,0.0,0.6146788990825688,0.6666666666666666,0.6,0.2222222222222222,2
101341,Pablo Albano,0.03757225433526012,0.10404624277456648,0.689873417721519,0.5625,0.4772727272727273,0.2857142857142857,4
101276,Horacio De La Pena,0.01087429317094389,0.0156589821661592,0.5398058252427185,0.45179856115107914,0.4591194968553459,0.3542857142857143,38
102302,Marcelo Saliola,0.05,0.03333333333333333,0.48717948717948717,0.8888888888888888,0.5454545454545454,0.5,1
101593,Chris Garner,0.053591790193842644,0.029646522234891677,0.6075697211155379,0.5149700598802395,0.5321100917431193,0.3448275862068966,12
101329,Christer Allgardh,0.0861244019138756,0.05741626794258373,0.6721311475409836,0.6785714285714286,0.6666666666666666,0.36363636363636365,2
101174,Fernando Roese,0.03708791208791209,0.046703296703296704,0.6067146282973621,0.5,0.4777777777777778,0.32558139534883723,10
101226,Johan Carlsson,0.027896995708154508,0.027896995708154508,0.6241379310344828,0.47435897435897434,0.49122807017543857,0.4117647058823529,7
101237,Danilo Marcelino,0.03610675039246468,0.0423861852433281,0.660056657223796,0.5263157894736842,0.5223880597014925,0.3548387096774194,10
101382,Marcelo Filippini,0.022786191840633102,0.023059080365670625,0.5951983298538622,0.5012744265080714,0.5539112050739958,0.32541133455210236,100
101717,Diego Nargiso,0.06707787201233616,0.06572860447185813,0.6962118425891872,0.5131950989632422,0.5520446096654275,0.3258785942492013,64
102021,Michael Chang,0.055448374419435516,0.02470525187566988,0.7190398254228041,0.5618087877364533,0.6114058355437666,0.44732214228617106,751
101086,Ronald Agenor,0.03661875427789185,0.026180698151950718,0.6133909287257019,0.49240121580547114,0.5459533607681756,0.3549107142857143,77
108136,Roberto Raffa,0.0,0.0,0.3793103448275862,1.0,0.4444444444444444,0,1
101147,Claudio Mezzadri,0.02933737986848761,0.04704097116843703,0.6384892086330936,0.5019815059445178,0.5475285171102662,0.3087248322147651,27
108227,Sebastian Soresini,0.0,0.0,0.5714285714285714,1.0,0.5555555555555556,0.5,1
101736,Andre Agassi,0.06186448731350375,0.03096392030156166,0.7320198784087183,0.5923069776084735,0.6518717776283345,0.4371200864514386,869
102154,Marcos Ondruska,0.03010625737898465,0.04648760330578512,0.6277707006369426,0.4589774078478002,0.5531914893617021,0.3612334801762115,91
100529,Kevin Curren,0.10046901999506294,0.04147124166872377,0.7604673807205453,0.5616061606160616,0.6230529595015576,0.4,53
101097,Rick Leach,0.0660377358490566,0.04339622641509434,0.6865203761755486,0.4772727272727273,0.5384615384615384,0.3157894736842105,7
100967,Dan Goldie,0.02761795166858458,0.09205983889528194,0.6629955947136564,0.5457413249211357,0.5242718446601942,0.3529411764705882,11
101026,Jim Grabb,0.06570177109122072,0.05065701771091221,0.6829694323144104,0.47560182173064414,0.5294117647058824,0.3046594982078853,65
100689,Tim Mayotte,0.08825357364822871,0.07458048477315103,0.7460496613995485,0.5752961082910322,0.5971223021582733,0.4427480916030534,19
101507,Tomas Carbonell,0.03704123244222927,0.05561848663343906,0.6111898016997167,0.4869109947643979,0.5260831122900088,0.3952380952380953,120
100581,John McEnroe,0.07010959315418105,0.051643897312715806,0.7577197149643705,0.5755053507728894,0.624750499001996,0.4323529411764706,93
100810,Paul Chamberlin,0.013513513513513514,0.12162162162162163,0.7631578947368421,0.625,0.6,0,1
100653,Andres Gomez,0.07079646017699115,0.0415929203539823,0.718923198733175,0.5406162464985994,0.6172839506172839,0.4218009478672986,65
101375,Brian Devening,0.021791767554479417,0.048426150121065374,0.6286919831223629,0.5285714285714286,0.5535714285714286,0.5,5
101589,Arnaud Boetsch,0.0546593514575827,0.04045201441205372,0.7222262118491921,0.5703454085930918,0.6198145436798438,0.41653543307086616,350
100809,Juan Aguilera,0.025606469002695417,0.04043126684636118,0.6513761467889908,0.5230769230769231,0.4819277108433735,0.4339622641509434,14
100936,Henri Leconte,0.07083197743789998,0.05358498752576201,0.743292552049796,0.5653142008906482,0.6236024844720497,0.40189125295508277,126
101917,Grant Stafford,0.03559219786848985,0.052282324552583956,0.6218771100607697,0.4782110091743119,0.541795665634675,0.3414634146341463,72
100990,Milan Srejber,0.11739130434782609,0.06086956521739131,0.7605633802816901,0.6323529411764706,0.7647058823529411,0.16666666666666663,3
101948,Pete Sampras,0.13233236967266623,0.0439553607510336,0.8118651591508473,0.5931414785455799,0.6828629618853651,0.41055319148936176,844
101108,Richard Schmidt,0.020689655172413793,0.07586206896551724,0.5666666666666667,0.5882352941176471,0.5294117647058824,0.3846153846153846,2
101063,Jordi Arrese,0.010863239573229874,0.029873908826382155,0.5811032222829056,0.5086142322097378,0.5132605304212169,0.33404255319148934,69
101404,Thomas Muster,0.040793504157144944,0.03082608061457675,0.6989392020265991,0.587348365430745,0.6397058823529411,0.4566337483898669,572
100935,Michael Robertson,0.041666666666666664,0.020833333333333332,0.4444444444444444,0.6363636363636364,0.42857142857142855,0.0,2
100284,Jimmy Connors,0.02248699446215808,0.029870783688538346,0.6336787564766839,0.548774126238915,0.5864297253634895,0.4356435643564357,75
101809,Nicolas Pereira,0.07164685908319185,0.048217317487266556,0.7040409789413773,0.4649122807017544,0.5429553264604811,0.27380952380952384,39
100926,Ken Flach,0.06887052341597796,0.05234159779614325,0.715,0.5433070866141733,0.6,0.34782608695652173,3
101191,Richey Reneberg,0.06017965226107406,0.033039053163190564,0.718321562110511,0.5605119518162996,0.5958124715521165,0.420432966198253,347
101774,Todd Martin,0.11084753521859458,0.038225440622594004,0.7586102311788098,0.5701664145234493,0.6472879832184597,0.40854536725876145,598
101071,Tom Nijssen,0.05211267605633803,0.044366197183098595,0.6833578792341679,0.5044776119402985,0.6480446927374302,0.3571428571428571,16
100950,Libor Pimek,0.030418250950570342,0.11406844106463879,0.6594202898550725,0.525,0.4864864864864865,0.4,4
101337,Martin Strelba,0.03820816864295125,0.048748353096179184,0.6312056737588653,0.4911660777385159,0.49411764705882355,0.2295081967213115,10
101775,Frederik Fetterlein,0.03915275994865212,0.0840821566110398,0.6602052451539339,0.45555555555555555,0.5,0.3553719008264463,34
101264,Michael Tauson,0.11904761904761904,0.023809523809523808,0.6842105263157895,0.875,0.42857142857142855,0.0,2
101632,Per Henricsson,0.05454545454545454,0.03636363636363636,0.6857142857142857,0,0.3333333333333333,0.5,1
101924,Stefano Pescosolido,0.046632124352331605,0.05835833106081265,0.6652664741401942,0.4936913620187642,0.5261904761904762,0.3439363817097415,91
101249,Andrei Olhovskiy,0.08186749958901858,0.05572908104553674,0.7062077443146896,0.5234817813765182,0.5482233502538071,0.3179190751445087,79
102358,Thomas Enqvist,0.09923115327009485,0.057134298552171746,0.7615510649918078,0.5746223258643415,0.607293868921776,0.4163494289721499,683
101393,Jens Woehrmann,0.04814814814814815,0.040740740740740744,0.6381578947368421,0.42391304347826086,0.5151515151515151,0.5555555555555556,4
101789,Steve Bryan,0.022157190635451504,0.04807692307692308,0.6122448979591837,0.46830985915492956,0.5084175084175084,0.35260115606936415,36
101647,Byron Black,0.034359584963429154,0.035975506038441914,0.6240234375,0.4995185363505055,0.5276162790697675,0.3092369477911646,170
101862,Maurice Ruah,0.03125,0.036057692307692304,0.6314655172413793,0.48148148148148145,0.5471698113207547,0.29166666666666663,12
100286,Harold Solomon,0.0,0.03333333333333333,0.5625,0,0.5333333333333333,1.0,1
101851,Alexis Hombrecher,0.08888888888888889,0.1037037037037037,0.6986301369863014,0.5384615384615384,0.5,0.18181818181818177,2
102226,David Witt,0.07042253521126761,0.05835010060362173,0.7300380228136882,0.4748743718592965,0.5578947368421052,0.375,11
101093,Steve Devries,0.05128205128205128,0.02564102564102564,0.6896551724137931,0.5178571428571429,0.4666666666666667,0.5238095238095238,2
101649,Guillermo Perez Roldan,0.018015441807263367,0.017157563625965114,0.6412481917751601,0.5502463054187192,0.5812883435582822,0.48133848133848134,101
101462,Francisco Roig,0.023011176857330704,0.042077580539119,0.5861079219288174,0.46437768240343347,0.5023923444976076,0.3694029850746269,40
101686,Franco Davin,0.014964788732394365,0.026115023474178403,0.5896580483736447,0.4776931447225245,0.5105882352941177,0.36458333333333337,47
102250,Emanuel Couto,0.007434944237918215,0.055762081784386616,0.5777777777777777,0.6041666666666666,0.4375,0.28,9
100607,Eduardo Bengoechea,0.0,0.02127659574468085,0.5833333333333334,0.8125,0.45,0.6470588235294117,2
102235,Tommy Ho,0.059385665529010236,0.027986348122866895,0.6546448087431694,0.5277777777777778,0.5526315789473685,0.41666666666666663,20
101398,Neil Borwick,0.05971968312004875,0.03473491773308958,0.6716839134524929,0.5177165354330708,0.5106382978723404,0.28205128205128205,21
101513,John Stimpson,0.0,0.04477611940298507,0.5625,0,0.4444444444444444,0.5,1
101413,Felix Barrientos,0.0136986301369863,0.0547945205479452,0.6309523809523809,0.4782608695652174,0.3076923076923077,0.25,3
100768,Nick Brown,0.02054794520547945,0.06164383561643835,0.6483516483516484,0.6285714285714286,0.6190476190476191,0.33333333333333337,2
100836,Glenn Michibata,0.03292181069958848,0.053497942386831275,0.6888888888888889,0.5595238095238095,0.4482758620689655,0.25,4
101128,Michael Walker,0.017857142857142856,0.05357142857142857,0.7692307692307693,0.6923076923076923,0.5714285714285714,0.0,1
101479,Tj Middleton,0.0,0.024390243902439025,0.5,0.8,0.0,0.0,1
101366,David Macpherson,0.009174311926605505,0.03669724770642202,0.7230769230769231,0.8823529411764706,0.6363636363636364,0.26315789473684215,1
101066,Richard Matuszewski,0.04627766599597585,0.05030181086519115,0.6180124223602484,0.55,0.5846153846153846,0.18181818181818177,7
101243,Roberto Azar,0.026913875598086126,0.04425837320574163,0.5774647887323944,0.48337028824833705,0.46190476190476193,0.4130434782608695,24
101581,Jose Luis Aparisi,0.028846153846153848,0.028846153846153848,0.6081081081081081,1.0,0.5555555555555556,0.5,1
101475,Carlos Costa,0.05479861137033857,0.03195341371458434,0.6994609164420486,0.534471853257432,0.582667731629393,0.44495412844036697,369
102001,German Lopez,0.07519640852974187,0.05611672278338945,0.6939759036144578,0.4745762711864407,0.5204081632653061,0.3142857142857143,15
101606,Alberto Mancini,0.03774059630142156,0.024531387595924017,0.6798166965530982,0.5657750091608648,0.6061452513966481,0.43232044198895025,111
101570,Vicente Solves,0.0,0.05555555555555555,0.5094339622641509,0.9375,0.2,0.5,1
101659,Jan Apell,0.05337690631808279,0.03776325344952796,0.6551724137931034,0.5005202913631633,0.565068493150685,0.32704402515723274,37
101295,Toshihisa Tsuchihashi,0.0,0.039603960396039604,0.5,0.8823529411764706,0.4,0.4,2
101499,Eduardo Furusho,0.0,0.08196721311475409,0.5428571428571428,0.8,0.5454545454545454,1.0,1
101953,Kentaro Masuda,0.019230769230769232,0.019230769230769232,0.46153846153846156,0,0.2857142857142857,0.0,1
101906,Yasufumi Yamamoto,0.047619047619047616,0.0380952380952381,0.6078431372549019,0.59375,0.5,0.2222222222222222,2
101719,Frederic Fontang,0.008297115764519953,0.02805215329909127,0.5440729483282675,0.4598997493734336,0.5013774104683195,0.31799163179916323,38
101373,Karsten Braasch,0.06665425432880283,0.035561347979892015,0.718825561312608,0.46072838964458096,0.581056466302368,0.2633053221288515,64
100943,Girts Dzelde,0.009280742459396751,0.06264501160092807,0.6229508196721312,0.5096774193548387,0.509090909090909,0.36,8
101365,Paul Wekesa,0.025735294117647058,0.04963235294117647,0.6338461538461538,0.44680851063829785,0.3888888888888889,0.26086956521739135,8
101278,Scott Melville,0.05172413793103448,0.034482758620689655,0.6296296296296297,0.5,0.3333333333333333,0.5,1
101590,Eui Jong Chang,0.02531645569620253,0.03375527426160337,0.697841726618705,0.5416666666666666,0.6428571428571429,0.4193548387096774,7
101352,Jae Sik Kim,0.021739130434782608,0.06521739130434782,0.6190476190476191,0.6470588235294118,0.631578947368421,0.75,1
101437,Seung Ho Ji,0.015384615384615385,0.015384615384615385,0.72,0.6071428571428571,0.85,0.5,1
101035,Menno Oosting,0.16666666666666666,0.03205128205128205,0.7894736842105263,0.4375,0.45454545454545453,0.33333333333333337,2
101722,Han Cheol Shin,0.20270270270270271,0.013513513513513514,0.6956521739130435,0.6842105263157895,0.5,0.4,5
101866,David Rikl,0.029956161714564052,0.047735021919142716,0.6185390858607432,0.478539397821909,0.5703971119133574,0.4084507042253521,53
102375,Dinu Pescariu,0.02756892230576441,0.029072681704260653,0.5727204220045214,0.4743801652892562,0.5460992907801419,0.368421052631579,24
100437,Bjorn Borg,0.05517241379310345,0.05172413793103448,0.6496815286624203,0.4722222222222222,0.4883720930232558,0.34782608695652173,5
101945,Thierry Guardiola,0.03864478560084701,0.018528321863419798,0.651272384542884,0.47551546391752575,0.545045045045045,0.2857142857142857,22
102233,Leander Paes,0.0408673894912427,0.05713094245204337,0.6571018651362984,0.48936170212765956,0.5182481751824818,0.3188405797101449,47
100826,Juan Antonio Rodriguez,0.0,0.03076923076923077,0.5510204081632653,0,0.5833333333333334,1.0,1
101715,Jose Antonio Pepe Conde,0.03162055335968379,0.02766798418972332,0.5602836879432624,0.5227272727272727,0.475,0.31034482758620685,4
101567,Hendrik Jan Davids,0.04265791632485644,0.030352748154224774,0.6505681818181818,0.5158562367864693,0.6013986013986014,0.30666666666666664,17
102446,Andrei Medvedev,0.06764917723973628,0.04080558479694166,0.7192391042619793,0.5482380127094165,0.6126469653638386,0.4273209549071618,476
