id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass
101298,Jonas Svensson,0.03583394027676621,0.024836125273124544,0.6595600676818951,0.5260821309655938,0.5995670995670995,0.4311926605504587,174,25,20,37
101222,Stefan Edberg,0.03994087045512693,0.04633709526110811,0.7305311778290993,0.5897694766952718,0.6377142857142857,0.43280839895013123,493,166,61,96
100995,Eduardo Masso,0.021505376344086023,0.010752688172043012,0.6137931034482759,0,0.5333333333333333,0.6111111111111112,1,1,0,0
101138,Pat Cash,0.06844708209693373,0.0456973293768546,0.7165247018739352,0.5334750265674814,0.6096491228070176,0.3786127167630058,60,10,0,14
100870,Christo Van Rensburg,0.048811892777712744,0.08474774669319911,0.7096317280453258,0.5902439024390244,0.5786864931846345,0.3757649938800489,109,19,1,26
101731,Nuno Marques,0.007518796992481203,0.015037593984962405,0.73,0,0.6363636363636364,0.3076923076923077,1,1,0,0
107375,John Arbanas,0.06422018348623854,0.03669724770642202,0.6833333333333333,0.75,0.4444444444444444,1.0,1,0,0,0
100800,Diego Perez,0.022988505747126436,0.04597701149425287,0.48148148148148145,1.0,0.3333333333333333,0.30000000000000004,1,0,0,0
100829,Jan Gunnarsson,0.05263157894736842,0.09210526315789473,0.7428571428571429,0.7647058823529411,0.16666666666666666,0.16666666666666663,1,0,0,0
101642,Bart Wuyts,0.014563106796116505,0.06310679611650485,0.6026490066225165,0,0.5357142857142857,0.4482758620689655,1,1,0,0
100628,Michiel Schapers,0.09900990099009901,0.04950495049504951,0.7571428571428571,0,0.6,0.5,1,1,0,0
101500,Christian Saceanu,0.08633093525179857,0.02877697841726619,0.7040816326530612,1.0,0.5555555555555556,0.3571428571428571,1,1,0,0
101543,Jeff Tarango,0.020689655172413793,0.034482758620689655,0.7040816326530612,1.0,0.6428571428571429,0.4444444444444444,1,0,0,0
101062,Mats Wilander,0.03661488803711922,0.027839419003429493,0.665583913379737,0.5023681717713925,0.580078125,0.4242761692650334,126,31,20,4
101844,Heath Denman,0.025210084033613446,0.04201680672268908,0.6363636363636364,0.64,0.6,0.5,1,0,0,0
100744,Peter Doohan,0.06140350877192982,0.07017543859649122,0.6533333333333333,0.85,0.42857142857142855,0.5,1,0,0,0
100763,Brad Gilbert,0.06707657909446618,0.0446618222470654,0.7226030799801292,0.5314955006427653,0.6069711538461539,0.4329083181542198,229,86,4,33
101920,Jamie Morgan,0.0,0.1,0.4782608695652174,0,0.38461538461538464,1.0,1,0,0,0
101792,Slava Dosedel,0.07339449541284404,0.045871559633027525,0.6274509803921569,0.5757575757575758,0.3,0.44999999999999996,1,1,0,0
101318,Javier Frana,0.014285714285714285,0.02857142857142857,0.5853658536585366,0.76,0.55,0.7,1,0,0,0
101154,Simon Youl,0.02,0.04,0.6842105263157895,0.75,0.6875,0.2857142857142857,1,0,0,0
100815,David Pate,0.06854706461134798,0.042636930141029844,0.6754433100483611,0.5363724539282251,0.5814696485623003,0.4128440366972477,41,9,0,4
101733,Jan Siemerink,0.08051361312566876,0.055974319343716564,0.7487641019140575,0.5801036010734569,0.6469714964370546,0.36387180317254775,538,124,30,101
101460,Jose Francisco Altur,0.0,0.0,0.5714285714285714,0.8666666666666667,0.4444444444444444,0.5,1,0,0,0
101387,Claudio Pistolesi,0.011904761904761904,0.023809523809523808,0.6304347826086957,0.75,0.45454545454545453,0.19999999999999996,1,0,0,0
101030,Goran Prpic,0.0308679094006815,0.03217077570655442,0.638441048647133,0.5446605795950774,0.547,0.4361111111111111,141,9,41,14
101004,Jim Pugh,0.02,0.04,0.6949152542372882,1.0,0.3333333333333333,0.6666666666666667,1,0,0,0
101964,Goran Ivanisevic,0.17135753188322453,0.059977673285748115,0.8245424856737938,0.5777989436314832,0.661340206185567,0.39558955895589554,801,170,86,212
101124,Paolo Cane,0.056451612903225805,0.08064516129032258,0.84,0.46511627906976744,0.75,0.125,1,0,0,0
100757,Anders Jarryd,0.049370525796099726,0.05052250473134205,0.7188493565480697,0.5588235294117647,0.5598130841121496,0.4224283305227656,171,16,3,59
101096,Gary Muller,0.04477611940298507,0.029850746268656716,0.75,0,0.2857142857142857,0.0,1,0,0,0
101232,Nicklas Kroon,0.011627906976744186,0.08139534883720931,0.574468085106383,0.75,0.45454545454545453,0.125,1,0,0,0
100972,Todd Witsken,0.06779661016949153,0.01694915254237288,0.7435897435897436,0.6666666666666666,1.0,0.4444444444444444,1,1,0,0
101022,Kelly Jones,0.0,0.056338028169014086,0.41818181818181815,0,0.5555555555555556,0.0,1,0,0,0
101145,Jonathan Canter,0.013333333333333334,0.04,0.673469387755102,0,0.16666666666666666,0.0,1,0,0,0
101750,Cristiano Caratti,0.022388059701492536,0.03731343283582089,0.6145833333333334,0.8181818181818182,0.7857142857142857,0.5454545454545454,1,1,0,0
100714,Broderick Dyke,0.045454545454545456,0.09090909090909091,0.6666666666666666,0.9,0.45454545454545453,0.2142857142857143,1,0,0,0
100747,Glenn Layendecker,0.06358381502890173,0.046242774566473986,0.7663551401869159,0.7058823529411765,0.9230769230769231,0.4545454545454546,1,1,0,0
101106,Peter Lundgren,0.04,0.016,0.6555555555555556,1.0,0.5454545454545454,0.5384615384615384,1,1,0,0
