id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass,Y1,Y2
103900,David Nalbandian,0.0463840968810693,0.040831714840626,0.6942382057231246,0.5808334886031924,0.5932247899159664,0.4420600858369099,579,180,125,53,-0.4052288586104977,-0.3479499722502527
103834,Levar Harper Griffith,0.0625,0.0520833333333333,0.5535714285714286,0.6666666666666666,0.6153846153846154,0.3333333333333333,1,0,0,0,0.1351844627761909,-0.1275689368300164
103270,Kristian Capalik,0.0609756097560975,0.0121951219512195,0.6976744186046512,0.631578947368421,0.5,0.4,1,1,0,0,-0.4883215124484882,-0.640938899396473
103751,Jonas Froberg,0.0714285714285714,0.0238095238095238,0.7777777777777778,0.0,0.5,0.6,1,1,0,0,-0.6020774100331683,-0.0617909083122749
103350,Denis Golovanov,0.0641025641025641,0.0897435897435897,0.625,0.5789473684210527,0.5714285714285714,0.6666666666666667,1,0,0,0,-0.2014204772439544,0.3650839143965371
104282,Dennis Peschek,0.0,0.175,0.6086956521739131,0.0,0.4285714285714285,0.0,1,0,0,0,1.903098370379933,3.275021881888198
103256,Ivan Vajda,0.0,0.1666666666666666,0.391304347826087,0.8,0.0,0.0,1,0,0,0,3.329776458233268,2.8458881330545056
103204,Hugo Armando,0.0,0.0392156862745098,0.4931506849315068,0.75,0.6666666666666666,0.3333333333333333,1,0,0,0,1.0661084521798991,-1.1210576604973514
103799,Eric Prodon,0.0363636363636363,0.0272727272727272,0.5945945945945946,0.0,0.4615384615384615,0.5,1,0,0,0,1.0051620339641996,-0.335098099886142
102984,Martin Garcia,0.0384615384615384,0.1025641025641025,0.5833333333333334,0.9230769230769232,0.6875,0.3333333333333333,1,0,0,0,-0.0147592195285483,0.4680917144775424
102948,Oliver Freelove,0.1428571428571428,0.1020408163265306,0.8181818181818182,0.6,0.7777777777777778,0.1428571428571429,1,0,0,0,-2.494271044474276,2.0516563816699294
104014,Lee Childs,0.0285714285714285,0.0285714285714285,0.8108108108108109,0.5789473684210527,0.5,0.2222222222222222,1,1,0,0,-0.576702554847058,-0.0669915541343288
103397,Alexandre Simoni,0.0350877192982456,0.0526315789473684,0.7419354838709677,0.8181818181818182,0.5714285714285714,0.0,1,0,0,0,-0.4865317656987278,0.4466337202094663
103564,Jakub Herm Zahlava,0.0,0.0784313725490196,0.5789473684210527,0.0,0.6,0.0,1,0,0,0,1.557751881755114,0.9880462930481168
104156,Sunil Kumar,0.032258064516129,0.0483870967741935,0.6875,0.625,0.25,0.3333333333333333,1,0,0,0,0.5409209492350681,0.3479709495535207
103544,Andy Ram,0.0444444444444444,0.0444444444444444,0.5769230769230769,0.0,0.3333333333333333,0.0,1,0,0,0,1.5055788387056823,1.0480389617172543
103296,Ivaylo Traykov,0.0694444444444444,0.0277777777777777,0.7674418604651163,0.5714285714285714,0.75,0.3333333333333333,1,0,1,0,-1.4031829085041705,-0.3766493761097246
103581,Flavio Saretta,0.0405405405405405,0.0135135135135135,0.6964285714285714,0.0,0.5,0.75,1,0,1,0,0.1684971346594531,-0.8845756682370051
103015,Daniel Melo,0.0326086956521739,0.0434782608695652,0.746268656716418,0.0,0.6666666666666666,0.0,1,0,0,0,0.002693434423889,0.68838678127506
103153,Gilles Elseneer,0.064516129032258,0.032258064516129,0.7727272727272727,0.0,0.0,0.3636363636363636,1,0,0,1,0.6601811271961374,1.1866759136160443
103912,Mario Radic,0.0632911392405063,0.0759493670886076,0.7837837837837838,0.631578947368421,0.5,0.125,1,0,0,0,-0.7860886568254507,1.2572707006205055
102788,Jan Vacek,0.0163934426229508,0.0163934426229508,0.5833333333333334,1.0,0.375,0.1999999999999999,1,0,0,0,0.7571419650622929,-0.8418475910056266
104034,Dmitry Vlasov,0.0178571428571428,0.0535714285714285,0.5625,0.0,0.5454545454545454,0.0,1,0,0,0,1.498176795172793,0.6782368366766804
104076,Jose Acasuso,0.072812951280687,0.0369005092346279,0.7227986539540101,0.5512287676183593,0.602928509905254,0.3925740508969545,376,42,136,4,-0.8805407055297269,-0.0881109477900889
103178,Johan Settergren,0.0212765957446808,0.0,0.7045454545454546,0.0,0.0,0.6666666666666667,1,0,1,0,1.4114195120030923,-0.4091408210636406
103580,Alexander Peya,0.0727272727272727,0.0545454545454545,0.7878787878787878,0.7142857142857143,0.75,0.2142857142857143,1,0,1,0,-1.587919531252648,0.3176507919275539
104043,Marc Lopez,0.0,0.0,0.6956521739130435,0.0,0.6,0.5,1,0,1,0,0.5578676049523887,-1.2388968661441295
103656,Albert Montanes,0.0612244897959183,0.0612244897959183,0.7017543859649122,0.8333333333333334,0.5555555555555556,0.5,1,0,0,0,-0.7614955823624123,-0.016348516012233
103365,Javier Garcia Sintes,0.037037037037037,0.1111111111111111,0.5625,0.0,0.6153846153846154,0.1666666666666666,1,0,0,0,1.137865144180889,1.6384932067802782
103835,Filippo Volandri,0.0224719101123595,0.0337078651685393,0.603448275862069,0.8235294117647058,0.4285714285714285,0.4285714285714286,1,0,0,0,0.5389883914886677,-0.7272215895541418
104082,Hiroki Kondo,0.0142857142857142,0.0142857142857142,0.7096774193548387,0.625,0.7333333333333333,0.4285714285714286,1,1,0,0,-0.4545612082785349,-1.347733360804436
103290,Radim Zitko,0.0111111111111111,0.1,0.6825396825396826,0.0,0.6666666666666666,0.0,1,0,0,0,0.7280273001123717,1.5775616511484352
103821,Danai Udomchoke,0.0588235294117647,0.0235294117647058,0.78,0.7777777777777778,0.5,0.4,1,1,0,0,-1.0336972790303067,-0.4034800199143297
103403,Takahiro Terachi,0.0697674418604651,0.1395348837209302,0.6,0.0,0.2857142857142857,1.0,1,0,0,0,0.8951292775857149,1.7103452057489856
103553,Alun Jones,0.0212765957446808,0.0638297872340425,0.5384615384615384,0.8181818181818182,0.0,0.5,1,0,0,0,1.833725871993633,0.3221474695329449
102715,Ignacio Hirigoyen,0.1333333333333333,0.0380952380952381,0.8,0.0,0.8,0.4,1,0,1,0,-2.0205433689679797,0.6224361355901856
103068,Chemseddine Belal,0.0,0.0172413793103448,0.6,0.4705882352941176,0.625,0.0,1,0,0,0,0.8859480702098517,-0.6100998618863953
103898,Julien Benneteau,0.0422535211267605,0.028169014084507,0.7435897435897436,0.75,0.7142857142857143,0.5,1,0,0,1,-1.0723411684901052,-0.9624899305659018
104098,Dmitry Tursunov,0.0887118999062999,0.0465744364217604,0.7273951519815314,0.5663453873469092,0.627281460134486,0.3979992854590926,457,148,28,45,-1.156115214004089,0.1876066294607765
104068,Robby Ginepri,0.0722626056639147,0.0289445120547314,0.6911516557688251,0.560087261690221,0.5808219178082191,0.3975815316965921,393,137,12,32,-0.6711076184932417,-0.2852657102412128
103530,Zack Fleishman,0.0980392156862745,0.0784313725490196,0.7777777777777778,0.8181818181818182,0.3333333333333333,0.0,1,0,0,0,-0.9466833687398584,1.8952727999413
103813,Jarkko Nieminen,0.0393050874948187,0.0266539314098289,0.676494089769377,0.5458345100254165,0.603515625,0.4164529492996646,756,229,97,36,-0.2198334271379003,-0.6721649186751344
104417,Robin Soderling,0.110227693710638,0.038784873614317,0.7572521220035444,0.5734288505372843,0.6341463414634146,0.4254090471607314,482,167,78,47,-1.6406600148799333,0.1862651383327631
102959,Marko Tkalec,0.0744680851063829,0.0319148936170212,0.6923076923076923,0.6,0.375,0.7142857142857143,1,0,0,0,-0.4405772722511606,-0.4265714042964761
103254,Yves Allegro,0.0641025641025641,0.0512820512820512,0.7368421052631579,0.4814814814814814,0.3333333333333333,0.5833333333333333,1,0,0,1,-0.2894600172964947,0.314382044731064
103282,Tiago Sousa,0.0266666666666666,0.0266666666666666,0.6578947368421053,0.55,0.7272727272727273,1.0,1,0,0,0,-0.4579041434911755,-1.924989010433142
103393,Yuri Schukin,0.0116279069767441,0.0581395348837209,0.625,0.0,0.6363636363636364,0.2727272727272727,1,0,0,0,0.9278808533396492,0.244755361866722
103287,Krystian Pfeiffer,0.037037037037037,0.0493827160493827,0.6181818181818182,0.0,0.4444444444444444,0.5,1,0,0,0,0.9347609311675684,0.1861024449090281
104196,Carlos Cuadrado,0.0169491525423728,0.0169491525423728,0.7368421052631579,0.7857142857142857,0.6666666666666666,0.8,1,0,1,0,-0.791054937216262,-1.837326617156651
102595,Helge Koll,0.0253164556962025,0.0,0.6382978723404256,0.6111111111111112,0.6,0.1111111111111111,1,0,0,0,0.2078337076908543,-0.9429770862336232
103914,Omar Awadhy,0.0227272727272727,0.1136363636363636,0.5,0.0,0.1428571428571428,0.1999999999999999,1,0,0,0,2.6401408170937786,2.1450824568214704
103546,Patricio Arquez,0.0,0.0217391304347826,0.36,0.7777777777777778,0.1428571428571428,0.0,1,0,0,0,2.9913473672727613,-0.3757497166350356
102999,Stefano Galvani,0.0,0.1212121212121212,0.5681818181818182,0.5416666666666666,0.65,0.1538461538461538,1,0,0,0,1.0620399752989185,1.1379736824401825
103672,Ricardo Mello,0.08,0.04,0.6666666666666666,0.7058823529411765,0.75,0.3333333333333333,1,1,0,0,-1.05825748510735,-0.2940094746124656
103999,Thiago Alves,0.0677966101694915,0.0847457627118644,0.6111111111111112,0.9,0.4,0.1999999999999999,1,0,0,0,0.0990120101938517,1.046453330764801
103754,Mark Hilton,0.0769230769230769,0.1208791208791208,0.6,0.6666666666666666,0.5833333333333334,0.25,1,0,0,0,-0.095000023094173,1.6518243098327507
104166,Alex Bogomolov Jr,0.0265486725663716,0.0884955752212389,0.65625,0.782608695652174,0.5,0.3333333333333333,1,0,0,0,0.2053274006527604,0.5832455917300157
102855,Jack Brasington,0.0548780487804878,0.0670731707317073,0.7816091954022989,0.6666666666666666,0.7647058823529411,0.2142857142857143,1,1,0,0,-1.2971001682331074,0.4343290831826032
103063,Sebastien De Chaunac,0.028169014084507,0.028169014084507,0.696969696969697,0.7222222222222222,0.4444444444444444,0.0,1,0,0,0,0.1593330453283125,0.0823980015673093
