id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass,Y1,Y2
201399,Emily Webley Smith,0.0416666666666666,0.1041666666666666,0.4,0.7777777777777778,0.5384615384615384,0.3333333333333333,1,0,0,0,0.4031468821045942,0.9895304263031706
206408,Nadia Podoroska,0.0392156862745098,0.0392156862745098,0.640625,0.9375,0.5384615384615384,0.5,1,0,0,0,-1.2959387566351004,0.1419212593731201
213887,Renata Zarazua,0.0161290322580645,0.0161290322580645,0.5,0.0,0.6363636363636364,0.6,1,0,0,0,0.1221705006029963,-1.361834253744002
202695,Aleksandrina Naydenova,0.0181818181818181,0.0545454545454545,0.4594594594594595,0.0,0.4545454545454545,0.75,1,0,0,0,0.6814220212157478,-1.5884488720531058
202445,Valeria Solovieva,0.0,0.0746268656716417,0.5,1.0,0.4545454545454545,0.3333333333333333,1,0,0,0,0.3075812123923083,0.5348647209819875
214158,Anastasiya Shoshyna,0.0,0.0869565217391304,0.5405405405405406,0.9,0.5714285714285714,0.5,1,0,0,0,-0.0856131222171136,0.1941024734828552
202688,Isabella Shinikova,0.0194174757281553,0.029126213592233,0.5737704918032787,0.625,0.6666666666666666,0.5,1,0,0,0,-0.7377185773986721,-0.3207516734528932
211063,Valeriya Strakhova,0.0555555555555555,0.0185185185185185,0.4857142857142857,0.0,0.25,0.5,1,0,0,0,0.5066461201509379,-1.0339100105309935
214304,Vera Lapko,0.0416666666666666,0.0138888888888888,0.5581395348837209,0.8181818181818182,0.5833333333333334,1.0,1,0,0,0,-1.639768308324336,-1.6176029491275636
206335,Jesika Maleckova,0.0253164556962025,0.0379746835443038,0.5384615384615384,0.8333333333333334,0.5833333333333334,0.6,1,0,0,0,-0.7780668317987326,-0.3787077496714914
214081,Katharina Hobgarski,0.0,0.0925925925925925,0.4102564102564102,1.0,0.6875,0.25,1,0,0,0,0.4329759187779962,1.0867972635338752
213537,Olga Fridman,0.0101010101010101,0.0505050505050505,0.5416666666666666,0.0,0.4615384615384615,0.2666666666666667,1,0,0,0,0.9297548098836644,-0.2580160348190379
202626,Stephanie Vogt,0.0,0.0253164556962025,0.5660377358490566,1.0,0.4444444444444444,0.3076923076923077,1,0,0,0,-0.2179118049153905,0.1771956408526308
214818,Mira Antonitsch,0.0655737704918032,0.0491803278688524,0.6060606060606061,0.8181818181818182,0.4444444444444444,0.4,1,0,0,0,-1.041008169043465,0.5504722642684369
212044,Katharina Gerlach,0.0,0.0508474576271186,0.4772727272727273,0.0,0.5,0.1666666666666666,1,0,0,0,1.369342519029727,-0.0518914344771265
201454,Akgul Amanmuradova,0.0,0.0,0.61,0.0,0.5714285714285714,1.0,1,0,0,0,-0.5175915868959361,-2.8017900326203424
211736,Ivana Jorovic,0.0114942528735632,0.0459770114942528,0.5769230769230769,0.6111111111111112,0.4285714285714285,1.0,1,1,0,0,-0.6082857335241871,-1.8768584594514204
201448,Galina Voskoboeva,0.0,0.0545454545454545,0.5161290322580645,0.0,0.3,0.5,1,0,0,0,1.2554183244490864,-1.1217298510395983
211227,Lina Gjorcheska,0.0212765957446808,0.0425531914893617,0.5714285714285714,0.0,0.25,0.25,1,0,0,0,1.0285679369135627,-0.3448460313827966
211337,Tamara Korpatsch,0.0,0.0779220779220779,0.6595744680851063,0.8333333333333334,0.6,0.375,1,1,0,0,-0.4866352085647383,0.4913493993250853
200083,Alexandra Stevenson,0.0934579439252336,0.1121495327102803,0.8333333333333334,0.75,0.7857142857142857,0.4285714285714286,1,0,0,0,-2.5927729350991138,1.6081395930915736
202456,Alexandra Cadantu,0.0375,0.0875,0.6078431372549019,0.0,0.2857142857142857,0.3333333333333333,1,0,0,0,0.7723743794061603,0.0133216906763738
210722,Elise Mertens,0.0454700079374078,0.0551082889216464,0.6417716827279466,0.5292908530318602,0.5598039215686275,0.483249581239531,129,46,29,8,-0.895796995969297,0.0509121711793325
211685,Rebecca Sramkova,0.1166666666666666,0.1166666666666666,0.6521739130434783,0.5555555555555556,0.25,0.0,1,0,0,0,-0.4484487423526223,2.395578407979089
201701,Basak Eraydin,0.0,0.0789473684210526,0.4285714285714285,0.0,0.0,1.0,1,0,0,0,1.803454268876054,-2.6208017731234348
211411,Nina Stojanovic,0.0158730158730158,0.0634920634920634,0.55,0.0,0.375,0.3333333333333333,1,0,0,0,0.9894246756813748,-0.3472420310456393
203578,Fangzhou Liu,0.1842105263157894,0.0394736842105263,0.8048780487804879,0.6666666666666666,0.6,0.5,1,0,0,0,-3.780515709264692,1.2714741097908084
202659,Tereza Mrdeza,0.0,0.056338028169014,0.5111111111111111,0.0,0.5,0.625,1,0,0,0,0.7713799748201076,-1.3061722445200623
202508,Yuxuan Zhang,0.0337078651685393,0.0786516853932584,0.6410256410256411,0.6521739130434783,0.4615384615384615,0.4285714285714286,1,0,0,0,-0.4700976577591432,0.3525918347309023
213821,Wushuang Zheng,0.0476190476190476,0.0476190476190476,0.5384615384615384,0.0,0.4444444444444444,0.3333333333333333,1,0,0,0,0.3787261556614588,-0.1717451083707292
201582,Jing Jing Lu,0.0192307692307692,0.0865384615384615,0.5454545454545454,0.6363636363636364,0.5625,0.4285714285714286,1,0,0,0,-0.0065929037507935,0.3248493120109043
213947,Ying Zhang,0.0555555555555555,0.0555555555555555,0.84,0.5,1.0,1.0,1,1,0,0,-3.2157060232013084,-0.925452098481496
204223,Peangtarn Plipuech,0.0588235294117647,0.0196078431372549,0.7666666666666667,0.0,0.25,0.0,1,0,0,0,-0.1607110608910213,0.5756486085789577
203288,Jia Jing Lu,0.0275229357798165,0.1192660550458715,0.65625,0.85,0.6842105263157895,0.5384615384615384,1,1,0,0,-0.948243161543742,0.7171255982136245
214487,Ioana Minca,0.0306122448979591,0.0918367346938775,0.5614035087719298,0.6666666666666666,0.7058823529411765,0.4,1,0,0,0,-0.4688510279947105,0.702865590247465
211817,Elena Gabriela Ruse,0.0,0.0493827160493827,0.5833333333333334,0.625,0.5,0.1666666666666666,1,0,0,0,0.2833266967743469,0.5303571892935776
210672,Polina Leykina,0.0093457943925233,0.0373831775700934,0.5901639344262295,0.7647058823529411,0.5,0.5384615384615384,1,0,1,0,-0.4848025864994981,-0.4463662674147383
202497,Victoria Duval,0.0,0.0892857142857142,0.4848484848484848,0.0,0.5384615384615384,0.5,1,0,0,0,1.1400951552519938,-0.6237119516852365
212043,Freya Christie,0.0952380952380952,0.0476190476190476,0.5555555555555556,0.9,0.7272727272727273,0.0,1,0,0,0,-1.4377437145591103,2.218283000488668
214954,Marketa Vondrousova,0.0300085738782509,0.0817376393255215,0.656813627254509,0.5696619950535862,0.5567282321899736,0.4537037037037037,48,15,9,0,-0.5913123282726952,0.2891518708265033
203489,Hao Chen Tang,0.0,0.0952380952380952,0.4210526315789473,0.875,0.1666666666666666,0.0,1,0,0,0,1.7937462530154715,1.3065556986536653
211351,Ayaka Okuno,0.0594059405940594,0.0297029702970297,0.6122448979591837,0.9375,0.55,0.6666666666666667,1,0,0,0,-1.7097509412595486,-0.2574898163176201
201617,Ana Vrljic,0.0,0.1860465116279069,0.6,0.0,0.0,0.2857142857142857,1,0,0,0,2.5055005876397094,0.5036450802079864
211329,Tena Lukas,0.0158730158730158,0.0634920634920634,0.5151515151515151,1.0,0.3333333333333333,0.2307692307692307,1,0,0,0,0.303657608473599,0.7724699820259823
202438,Ani Mijacika,0.0181818181818181,0.0181818181818181,0.5135135135135135,0.0,0.2222222222222222,0.5714285714285714,1,0,0,0,0.8719978917036598,-1.5713171719302392
206277,Marine Partaud,0.0,0.1842105263157894,0.5,0.0,0.2857142857142857,0.25,1,0,0,0,2.401892138168123,0.7738252955530761
214119,Rebeka Masarova,0.0476190476190476,0.0119047619047619,0.5576923076923077,0.7647058823529411,0.2857142857142857,0.5,1,0,1,0,-0.5723345246202652,-0.431751443680562
200067,Patty Schnyder,0.009090909090909,0.0272727272727272,0.546875,0.7894736842105263,0.6666666666666666,0.5714285714285714,1,0,0,0,-0.7417492478652403,-0.5005510327848935
201561,Claire Feuerstein,0.024390243902439,0.048780487804878,0.7058823529411765,0.6875,0.8571428571428571,0.5,1,0,1,0,-1.661408049668817,0.1727894719409249
202614,Jacqueline Cako,0.0307692307692307,0.0153846153846153,0.8,0.7142857142857143,0.75,0.6666666666666667,1,1,0,0,-2.3414457355871128,-0.5798453363756162
214562,Ingrid Neel,0.0212765957446808,0.0638297872340425,0.5185185185185185,0.0,0.0,0.4,1,0,0,0,1.6933776327780683,-0.8076894170010964
204342,Nan Nan Zhang,0.0,0.03125,0.4629629629629629,0.0,0.375,0.5,1,0,0,0,1.191767850910192,-1.3004882524379693
213672,Usue Maitane Arconada,0.0140845070422535,0.056338028169014,0.475,0.5882352941176471,0.6428571428571429,0.4444444444444444,1,1,0,0,0.0512180898475814,-0.0529692491812462
214261,Michaela Gordon,0.0,0.0666666666666666,0.4117647058823529,0.5714285714285714,0.5,0.0,1,0,0,0,1.3325531177459562,1.0429830446109647
214541,Fanny Stollar,0.0131578947368421,0.0526315789473684,0.6052631578947368,0.6,0.5833333333333334,0.4,1,0,0,0,-0.3496462882023559,0.0559602057891735
203389,Danielle Rose Collins,0.0,0.0666666666666666,0.7777777777777778,0.8571428571428571,0.0,0.8,1,1,0,0,-0.3789010315853499,-1.2456583069730565
202639,Akiko Omae,0.0175438596491228,0.0175438596491228,0.6060606060606061,0.7272727272727273,0.5714285714285714,0.0,1,0,0,0,-0.3033301407354794,1.024771214133575
214219,Tessah Andrianjafitrimo,0.0,0.0476190476190476,0.3448275862068966,0.0,0.25,0.0,1,0,0,0,2.5548585151476617,0.1349229267833124
202707,Myrtille Georges,0.0116279069767441,0.0697674418604651,0.5882352941176471,0.875,0.375,0.5882352941176471,1,0,1,0,-0.2388881953348652,-0.2774941120275729
206391,Ellen Perez,0.0526315789473684,0.131578947368421,0.4285714285714285,0.875,0.1666666666666666,0.0,1,0,0,0,1.2696791048682372,2.094026130581764
213550,Sofia Kenin,0.0209351011863224,0.0568736915561758,0.6287234042553191,0.5518518518518518,0.5185185185185185,0.4650455927051672,40,16,0,4,-0.423421609366934,-0.1095105672722334
211880,Priscilla Hon,0.04,0.02,0.4137931034482758,0.875,0.4545454545454545,0.5,1,0,0,0,-0.2581772036942536,-0.2565107082936077
203526,Tammi Patterson,0.0,0.0689655172413793,0.6857142857142857,0.8888888888888888,0.6666666666666666,0.0,1,0,0,0,-0.4315557908182159,1.6039616534837595
214863,Sofya Zhuk,0.0545454545454545,0.0727272727272727,0.4857142857142857,0.8,0.375,0.0,1,0,0,0,0.329419036716523,1.6976776150686763
202606,Claudia Giovine,0.0634920634920634,0.0952380952380952,0.6111111111111112,0.0,0.4444444444444444,1.0,1,0,0,0,-0.5633619900748805,-1.484709340374304
213646,Dalma Galfi,0.0566037735849056,0.0377358490566037,0.6363636363636364,0.7692307692307693,0.625,0.1666666666666666,1,0,0,0,-1.159353372849222,1.1580009286555206
214939,Anna Kalinskaya,0.0377358490566037,0.0377358490566037,0.6060606060606061,1.0,0.4444444444444444,1.0,1,0,0,0,-1.561218378642258,-1.3624451965089168
202491,Varvara Flink,0.0704225352112676,0.0140845070422535,0.5476190476190477,0.7333333333333333,0.5833333333333334,0.5,1,0,0,0,-1.3623959130703192,-0.0087365745030455
201476,Lauren Albanese,0.0350877192982456,0.0350877192982456,0.631578947368421,0.6428571428571429,0.375,0.5,1,0,0,0,-0.6149854852500298,-0.3251356465522951
211208,Ho Ching Wu,0.2258064516129032,0.1935483870967742,0.9090909090909092,0.4285714285714285,0.0,0.8571428571428572,1,1,0,0,-2.837978251267432,1.3723547838696482
216489,Malak Jasim Fardan,0.0,0.25,0.2,0.0,0.1428571428571428,0.0,1,0,0,0,4.584597632068981,1.8448893737726304
215860,Nazli Nader Redha,0.0,0.3214285714285714,0.1818181818181818,0.0,0.0,0.0,1,0,0,0,5.364932552954963,2.3789063964373054
214229,Man Ying Maggie Ng,0.0,0.1025641025641025,0.8888888888888888,0.5384615384615384,0.0,0.3846153846153846,1,1,0,0,0.1473137668186434,0.0550784227564804
214621,Sadaf Sadeghvaziri,0.0142857142857142,0.1571428571428571,0.4888888888888889,0.6363636363636364,0.6153846153846154,0.0,1,0,0,0,1.0801896266174396,2.1841598255845414
215108,Sara Amiri,0.0298507462686567,0.1044776119402985,0.6216216216216216,0.0,0.125,0.5,1,0,0,0,1.0498858462184275,-0.4992256106237546
214905,Abigail Tere Apisah,0.0099009900990099,0.0495049504950495,0.5909090909090909,0.9333333333333332,0.6153846153846154,0.5454545454545454,1,1,0,0,-0.8217852992925316,-0.1091817560806712
210871,Steffi Carruthers,0.0,0.0833333333333333,0.4666666666666667,0.8333333333333334,0.25,0.25,1,0,0,0,1.1481985066132714,0.52872279280994
215861,Maram Mohamed Sharif,0.0,0.0967741935483871,0.15,0.0,0.0,1.0,1,0,0,0,3.066610292029259,-2.586449907743038
215857,Khim Iglupas,0.1111111111111111,0.037037037037037,0.8823529411764706,0.6666666666666666,0.0,1.0,1,1,0,0,-2.5165895906856317,-1.2641651167639412
210046,Anna Clarice Patrimonio,0.04,0.0,0.9411764705882352,0.75,0.0,0.8571428571428572,1,1,0,0,-1.9535869653564504,-1.7003991805636405
206424,Katharina Lehnert,0.0,0.08,0.7222222222222222,0.0,0.7142857142857143,0.4615384615384615,1,1,0,0,-0.1950073985280136,-0.3457496705647141
215859,Mayka Zima,0.1111111111111111,0.0555555555555555,0.75,0.4,1.0,0.75,1,1,0,0,-3.2251281325869363,0.1397394614439476
221811,Ayana Rengiil,0.0285714285714285,0.0571428571428571,0.8461538461538461,0.0,0.0,0.8571428571428572,1,1,0,0,-0.294218378744394,-1.971495615235158
202645,Jessy Rompies,0.0444444444444444,0.0666666666666666,0.7727272727272727,0.4615384615384615,1.0,0.75,1,1,0,0,-2.4120523577912927,-0.2625900026432428
214471,Alina Lazareva,0.0,0.0952380952380952,0.2857142857142857,0.0,0.25,0.0,1,0,0,0,3.0881448463125816,0.5459628946620521
205344,Beatrice Gumulya,0.037037037037037,0.0,0.9,1.0,0.0,0.8571428571428572,1,1,0,0,-1.997613108471702,-1.5263604810132536
216462,Nelli Buyuklianova,0.0303030303030303,0.1212121212121212,0.35,0.0,0.1428571428571428,0.0,1,0,0,0,2.7728665904577308,0.9872700516077983
202365,Lavinia Tananta,0.0,0.0333333333333333,0.75,0.7777777777777778,0.0,0.8571428571428572,1,1,0,0,-0.4456636154985288,-1.7996413539100566
216475,Nurin Nabilah Roslan,0.0,0.1176470588235294,0.25,0.0,0.1428571428571428,0.0,1,0,0,0,3.5764005380297275,0.6491651698260844
210174,Sarah Mahboob Khan,0.0,0.087719298245614,0.3870967741935484,0.6363636363636364,0.4545454545454545,1.0,1,0,0,0,0.5118601899536337,-1.6359288521605369
210166,Sara Mansoor,0.0,0.03125,0.1052631578947368,0.0,0.3333333333333333,0.0,1,0,0,0,3.290239002111651,-0.060188260160054
215858,Charmaine Shi Yi Seah,0.0470588235294117,0.0588235294117647,0.5581395348837209,0.6666666666666666,0.2857142857142857,0.2941176470588235,1,1,0,0,0.0377498292441038,0.503343882427778
211234,Deria Nur Haliza,0.0,0.018018018018018,0.5238095238095238,0.8666666666666667,0.7058823529411765,0.7142857142857143,1,0,0,0,-0.8855469410471887,-0.986611287867022
210740,Stefanie Tan,0.0,0.037037037037037,0.5862068965517241,0.0,0.7142857142857143,0.6666666666666667,1,1,0,0,-0.1105656800569834,-1.3959019424378738
212244,Amreetha Muttiah,0.0227272727272727,0.0227272727272727,0.5,0.0,0.4285714285714285,0.0,1,0,0,0,1.1120076680491404,0.3162250245995108
214617,Nethmi Himashi Waduge,0.0,0.2058823529411764,0.4,0.0,0.3333333333333333,0.0,1,0,0,0,3.124568294854578,1.6856284944230362
204362,Theiviya Selvarajoo,0.02,0.02,0.6774193548387096,0.8,0.5,0.5454545454545454,1,1,0,0,-1.1396142867399783,-0.4641610235470348
210173,Ushna Suhail,0.0,0.1428571428571428,0.3333333333333333,0.0,0.1428571428571428,0.3333333333333333,1,0,0,0,3.026359338365914,-0.0402508139716267
214616,Medhira Samarasinghe,0.0,0.037037037037037,0.4473684210526316,0.0,0.3333333333333333,0.5,1,0,0,0,1.3710047447726164,-1.2881131516310254
221813,Ashley Kei Yim,0.0,0.0338983050847457,0.5769230769230769,0.4736842105263157,0.625,0.4615384615384615,1,1,0,0,-0.1839215046916179,-0.4961714706991039
221812,Yee Loon Goh,0.0,0.1875,0.3846153846153846,1.0,0.5,0.1818181818181817,1,0,0,0,1.5445589511316768,1.9939827674642243
214770,Emilie Francati,0.0576923076923076,0.173076923076923,0.8181818181818182,0.5,0.8333333333333334,0.6666666666666667,1,0,1,0,-1.7678932444912872,0.9908643028170804
215723,Monica Malinen,0.0,0.1555555555555555,0.4482758620689655,0.0,0.3333333333333333,0.1666666666666666,1,0,0,0,2.4413519181562022,0.7643710032530109
202471,Karen Barbat,0.0,0.0,0.88,0.7272727272727273,0.0,0.8,1,0,1,0,-1.0737954741843885,-1.925560296241429
211288,Mia Nicole Eklund,0.0434782608695652,0.108695652173913,0.5238095238095238,0.7,0.2,0.0,1,0,0,0,0.9750134491633254,1.7234810168501462
220395,Iveta Daujotaite,0.0,0.0181818181818181,0.6428571428571429,0.4705882352941176,0.8571428571428571,0.8333333333333334,1,0,1,0,-1.3906670502589882,-1.4966562540605286
210439,Ella Leivo,0.0,0.037037037037037,0.4722222222222222,0.0,0.1666666666666666,0.1428571428571429,1,0,0,0,1.9686010050172411,-0.3821017895674778
215869,Paulina Bakaite,0.008695652173913,0.0956521739130434,0.6756756756756757,0.0,0.5454545454545454,0.3333333333333333,1,0,1,0,0.4345971665178081,0.0839692651824575
202619,Ema Burgic,0.0,0.0632911392405063,0.6222222222222222,0.7857142857142857,0.375,0.5384615384615384,1,0,1,0,-0.1172038627701649,-0.3551830734427305
211814,Julia Grabher,0.0136986301369863,0.0821917808219178,0.5476190476190477,0.9166666666666666,0.4615384615384615,0.625,1,0,0,0,-0.2703842792069101,-0.1639242944948396
211296,Dea Herdzelas,0.0,0.0862068965517241,0.4333333333333333,0.0,0.3846153846153846,0.4444444444444444,1,0,0,0,1.6883192541540983,-0.6402785597888798
215870,Dona Abo Habaga,0.0,0.2631578947368421,0.4705882352941176,0.0,0.3,0.5,1,0,0,0,2.7065510085116173,0.778456417774439
211529,Sandra Samir,0.0,0.0576923076923076,0.5625,0.0,0.3333333333333333,0.25,1,0,0,0,1.28624853222642,-0.3238666118021925
213974,Lamis Alhussein Abdel Aziz,0.0,0.0517241379310344,0.5151515151515151,0.7,0.6153846153846154,0.0,1,0,0,0,0.4619878430236608,1.15913212439329
210303,Kathinka Von Deichmann,0.0,0.0476190476190476,0.490566037735849,0.0,0.2727272727272727,0.8888888888888888,1,0,1,0,0.9551111402279612,-2.3399991827871105
215868,Gerda Zykute,0.0,0.0285714285714285,0.1818181818181818,0.0,0.2222222222222222,0.3333333333333333,1,0,0,0,2.8116869117764987,-1.099383772768578
213878,Milka Emilia Pasanen,0.0,0.1617647058823529,0.5714285714285714,0.5,0.4285714285714285,0.25,1,0,0,0,1.1872767645573077,1.1528232186270422
213544,Jana Fett,0.0476190476190476,0.1428571428571428,0.7096774193548387,0.9166666666666666,0.375,0.25,1,0,0,0,-0.467956481462548,1.7705078140655397
202596,Mihaela Buzarnescu,0.033833744118306,0.0457091642393009,0.6327182398864443,0.5544692737430168,0.55625,0.4343434343434343,64,16,14,9,-0.7240488703923331,0.0208515112932707
214149,Viktoria Kuzmova,0.015625,0.078125,0.5555555555555556,0.4166666666666667,0.3333333333333333,0.3846153846153846,1,1,0,0,0.6580449936563537,-0.0292099663334343
202600,Viktoriya Tomova,0.0505050505050505,0.0,0.6875,0.0,0.6666666666666666,0.1666666666666666,1,1,0,0,-0.8123426843684748,0.1434963086222357
214452,Caroline Dolehide,0.0625,0.0625,0.75,0.5714285714285714,0.0,0.6666666666666667,1,1,0,0,-0.7012039994137216,-0.6290552452932419
214697,Charlotte Robillard Millette,0.0576923076923076,0.1153846153846153,0.7272727272727273,0.0,0.3333333333333333,0.0,1,0,0,0,0.4384119327774592,1.4970927738088924
215018,Destanee Aiava,0.0384615384615384,0.0576923076923076,0.7619047619047619,0.8235294117647058,0.875,0.3333333333333333,1,0,0,0,-2.024691189338173,1.0146453339844823
215370,Bianca Andreescu,0.0417475728155339,0.0543689320388349,0.6373983739837399,0.601123595505618,0.5363636363636364,0.5533980582524272,15,8,0,0,-0.9353426647730368,-0.1479793002575598
201529,Kristie Ahn,0.0465116279069767,0.0697674418604651,0.5,0.65,0.5,0.3571428571428571,1,0,0,0,-0.1071066942558948,0.5493021101829102
214906,Claire Liu,0.0096153846153846,0.0,0.4745762711864407,0.7142857142857143,0.5294117647058824,0.5384615384615384,1,0,0,0,-0.2400247135926178,-0.8625690681309583
214544,Aryna Sabalenka,0.058783039647577,0.0571310572687224,0.691190036900369,0.5567545963229417,0.6147540983606558,0.4377358490566038,95,52,4,8,-1.3529687431465485,0.4057481870836781
211878,Lizette Cabrera,0.0277777777777777,0.0555555555555555,0.627906976744186,0.0,0.5833333333333334,0.375,1,0,0,0,0.0147252333332104,-0.2341815317535599
215748,Alyssa Mayo,0.0,0.131578947368421,0.2777777777777778,0.0,0.125,0.2857142857142857,1,0,0,0,3.273606391171355,-0.0472392301454746
206354,Lina Qostal,0.0204081632653061,0.1836734693877551,0.5,0.7777777777777778,0.4545454545454545,0.0,1,0,0,0,1.2745922336831546,2.479642826122849
211148,Jasmine Paolini,0.0,0.0666666666666666,0.5428571428571428,0.4666666666666667,0.7222222222222222,0.0,1,0,0,0,0.4714586747510847,1.1920202961231672
214386,Xinyu Gao,0.0136986301369863,0.0410958904109589,0.4893617021276595,0.7142857142857143,0.5,0.75,1,0,0,0,-0.2783745697540309,-1.0755894318882042
211095,Bernarda Pera,0.0309278350515463,0.0927835051546391,0.5370370370370371,0.9285714285714286,0.3076923076923077,0.4,1,0,0,0,0.1267957741253051,0.6102002584204751
214096,Karolina Muchova,0.0344827586206896,0.057471264367816,0.5925925925925926,0.0,0.3636363636363636,0.3636363636363636,1,0,0,0,0.5135694347994361,-0.3204889208623528
215290,Katarina Zavatska,0.0,0.0875,0.6666666666666666,0.6842105263157895,0.5,0.4,1,0,0,0,-0.1418970622620198,0.2997134331773979
205606,Viktoria Kamenskaya,0.0,0.0352941176470588,0.5254237288135594,1.0,0.7,0.4285714285714286,1,0,0,0,-0.6064499209141345,0.1083007413836095
210705,Irina Maria Bara,0.0,0.0612244897959183,0.4935064935064935,0.0,0.6111111111111112,0.4,1,0,0,0,0.9027935079160214,-0.5313118647751988
214405,Mirjam Bjorklund,0.0087719298245614,0.0263157894736842,0.5147058823529411,0.75,0.6,0.5384615384615384,1,0,0,0,-0.4069760203956314,-0.5204470898540012
203354,Martina Trevisan,0.0,0.0161290322580645,0.5102040816326531,0.0,0.2857142857142857,0.5,1,0,0,0,1.074814614936891,-1.4898633716598375
213674,Jade Lewis,0.0,0.0138888888888888,0.4901960784313725,0.0,0.3333333333333333,0.3333333333333333,1,0,0,0,1.2318169998662174,-1.0011293441361244
215096,Jaimee Fourlis,0.0,0.0493827160493827,0.6226415094339622,0.6875,0.7,1.0,1,0,0,0,-1.217703887015446,-1.6362681910030268
205723,Anna Zaja,0.0462962962962962,0.0925925925925925,0.6491228070175439,0.6086956521739131,0.6666666666666666,0.3,1,0,0,0,-0.7993970212182755,1.0903749039490378
214247,Lena Rueffer,0.081967213114754,0.0655737704918032,0.5,0.75,0.4444444444444444,0.6666666666666667,1,0,0,0,-0.9400353528396151,-0.0360003805003698
211843,Anhelina Kalinina,0.0121951219512195,0.0365853658536585,0.6153846153846154,0.5217391304347826,0.6666666666666666,0.4285714285714286,1,1,0,0,-0.5855673846280001,-0.1787493800225842
203572,Polina Monova,0.0,0.0212765957446808,0.6,0.7272727272727273,0.5,0.7777777777777778,1,1,0,0,-0.7146093566842275,-1.3921800396397022
215337,Olga Danilovic,0.0363636363636363,0.0363636363636363,0.7333333333333333,0.6923076923076923,0.6,0.7142857142857143,1,1,0,0,-1.7560071782655595,-0.6475252305465818
211316,Jessika Ponchet,0.0897435897435897,0.0256410256410256,0.8478260869565217,0.9166666666666666,0.8571428571428571,0.4285714285714286,1,1,0,0,-3.4323310010747607,0.9897881762679138
206216,Olga Saez Larra,0.0,0.0104166666666666,0.6153846153846154,0.7222222222222222,0.5384615384615384,0.5555555555555556,1,0,0,0,-0.674413589212859,-0.8180779676019815
203315,Alexa Guarachi,0.0153846153846153,0.0307692307692307,0.6,0.0,0.5,0.3,1,0,0,0,0.3877372873191866,-0.4324799684091078
202422,Shuko Aoyama,0.0,0.0793650793650793,0.4651162790697674,0.0,0.1111111111111111,0.6,1,0,0,0,1.870675612904612,-1.3576237046357589
204394,Valentini Grammatikopoulou,0.0,0.0660377358490566,0.6268656716417911,0.0,0.5625,0.3333333333333333,1,0,0,0,0.5430524113576065,-0.2719979762759639
216016,Xiyu Wang,0.0,0.0136986301369863,0.6326530612244898,0.9166666666666666,0.5,0.5555555555555556,1,1,0,0,-0.851013357389988,-0.64090776216763
215250,Hanyu Guo,0.0138888888888888,0.0277777777777777,0.5849056603773585,0.0,0.5714285714285714,1.0,1,0,0,0,-0.4335370074333594,-2.439088554700173
214608,Jia Qi Kang,0.0,0.0579710144927536,0.5625,0.8333333333333334,0.4615384615384615,0.5,1,0,0,0,-0.074294432014376,-0.2096712254269868
211713,Jaqueline Adina Cristian,0.0909090909090909,0.0707070707070707,0.7818181818181819,0.6666666666666666,0.6666666666666666,0.2666666666666667,1,0,1,0,-2.1097276166047023,1.478169718754938
216062,Meiling Wang,0.0,0.0277777777777777,0.5510204081632653,0.8,0.5555555555555556,0.8333333333333334,1,1,0,0,-0.7118627317398789,-1.4067593088997408
206294,Yue Yuan,0.0123456790123456,0.0123456790123456,0.5454545454545454,0.0,0.3,0.5,1,0,0,0,0.7112642932500257,-1.391360118519553
216328,Yanin Wisitwarapron,0.0,0.1153846153846153,0.0625,0.0,0.0,0.0,1,0,0,0,4.613043480857207,0.425536869439
213828,Chompoothip Jandakate,0.0,0.0,0.4864864864864865,0.0,0.2,0.0,1,0,0,0,1.7746962051499442,-0.2780318680940059
211765,Emina Bektas,0.0185185185185185,0.037037037037037,0.5294117647058824,0.0,0.1666666666666666,0.0,1,0,0,0,1.6336258026459494,0.2142465667570202
205892,Giuliana Olmos,0.0327868852459016,0.0327868852459016,0.4888888888888889,0.0,0.5454545454545454,0.0,1,0,0,0,0.8595758353337062,0.5839819843224655
201671,Ksenia Lykina,0.0096153846153846,0.0384615384615384,0.6493506493506493,0.0,0.6,0.4545454545454546,1,1,0,0,-0.0486772087783401,-0.752396123602434
201384,Chia Jung Chuang,0.037037037037037,0.0925925925925925,0.7037037037037037,0.7142857142857143,0.25,0.5,1,0,1,0,-0.4267435747423276,0.2162279436153503
214461,Tamara Zidansek,0.0158730158730158,0.0634920634920634,0.4651162790697674,0.9090909090909092,0.5,0.75,1,0,0,0,-0.2703957374559988,-0.6917745340954038
206144,Xenia Knoll,0.0208333333333333,0.1666666666666666,0.8333333333333334,0.8888888888888888,0.3333333333333333,0.0,1,0,0,0,-0.0983556823482464,2.481205344408983
206106,Prarthana G Thombare,0.0,0.0333333333333333,0.1428571428571428,0.0,0.0,0.0,1,0,0,0,3.783313227289832,-0.2927375037121432
215750,Ana Biskic,0.02,0.22,0.5483870967741935,0.0,0.5,0.5,1,0,0,0,1.4700839557042131,0.7494861999454602
216153,Amanda Anisimova,0.025,0.075,0.7407407407407407,1.0,0.8333333333333334,0.5454545454545454,1,1,0,0,-1.9774553778800663,0.5586836259868719
206077,Miharu Imanishi,0.0,0.02,0.55,0.0,0.3333333333333333,0.6666666666666667,1,1,0,0,0.6637933410616607,-1.8774222666361184
