id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,Y1,Y2
101468,Gerard Solves,0.0357615894039735,0.0311258278145695,0.6390086206896551,0.4516129032258064,0.4756097560975609,0.3145161290322581,18,0.5021494070487205,-0.2325070936134622
100970,Stefan Eriksson,0.0172413793103448,0.0517241379310344,0.5714285714285714,0.6,0.3333333333333333,0.25,1,1.5787205728435605,0.184050865705074
102031,Sandor Noszaly,0.060582218725413,0.065302911093627,0.6294046172539489,0.4844192634560906,0.5,0.472972972972973,22,0.0895239513262736,0.3082570328662592
102062,Guillaume Marx,0.0161290322580645,0.0403225806451612,0.7023809523809523,0.8888888888888888,0.7777777777777778,0.1666666666666666,1,-1.163382076430147,-0.7551599613141226
101574,Alejandro Aramburu,0.0,0.0,0.4946236559139785,0.0,0.7,0.25,1,1.8259851308803243,-1.0762427519069897
101473,Jozsef Krocsko,0.0080645161290322,0.0349462365591397,0.5241635687732342,0.6049382716049383,0.238095238095238,0.375,11,2.2979895048689,-0.5645678517658813
102765,Nicolas Escude,0.0836123744315058,0.0422809735618971,0.7305726872246696,0.568697883258499,0.6153846153846154,0.416058394160584,273,-1.468060233047225,-0.0443078282130606
101819,Frederic Vitoux,0.0128755364806866,0.0364806866952789,0.5634674922600619,0.5277777777777778,0.5915492957746479,0.3076923076923077,6,0.8892753955613789,-0.6793073364834038
101751,Ross Matheson,0.1277372262773722,0.0620437956204379,0.8070175438596491,0.6842105263157895,0.5555555555555556,0.4375,3,-2.5755204635476727,0.8105235479526188
101991,Mauricio Hadad,0.0108588351431391,0.0325765054294175,0.5680379746835443,0.5065693430656935,0.5056179775280899,0.3435114503816794,29,1.1877813979851903,-0.7173291456244849
102133,Laurence Tieleman,0.0793465577596266,0.057954103461688,0.7180616740088106,0.5382409177820268,0.6190476190476191,0.2321428571428571,31,-1.2225646710815956,0.7942976216056123
101597,Louis Gloria,0.0278276481149012,0.0547576301615798,0.6169296987087518,0.5404624277456648,0.55,0.4,13,0.4261025137564839,-0.2124202052866649
102215,Joshua Eagle,0.03125,0.03125,0.6051502145922747,0.4861878453038674,0.390625,0.2432432432432432,10,1.060850700049484,-0.0568720910503001
102760,Rene Nicklisch,0.0,0.0588235294117647,0.4848484848484848,0.0,0.2857142857142857,0.0,1,3.4318012127568416,1.6217786160516237
102457,Miles Maclagan,0.0648148148148148,0.0722222222222222,0.7339743589743589,0.5308641975308642,0.6595744680851063,0.3478260869565217,4,-1.2480175473470352,0.696615651580672
101260,Sean Cole,0.0082644628099173,0.0495867768595041,0.6470588235294118,0.0,0.4615384615384615,1.0,1,1.3435159553072018,-1.1207430698242231
100773,Brian Joelson,0.0804020100502512,0.0351758793969849,0.7586206896551724,0.6190476190476191,0.6428571428571429,0.25,1,-1.740989461836406,0.1159896652672771
101989,Patrik Langvardt,0.0,0.0,0.5135135135135135,0.9090909090909092,0.5,0.5,1,1.1416816762239206,-2.646506743180886
101459,Tomas Nydahl,0.0416386836803223,0.0591000671591672,0.6613076098606645,0.5131004366812227,0.5345911949685535,0.2704918032786885,19,0.0385515038130714,0.4767783945833717
101815,Sergio Gomez Barrio,0.0729166666666666,0.125,0.6511627906976745,0.5,0.2142857142857142,0.3,2,0.8262315118803252,2.7671501189802963
102824,John Roddick,0.0454545454545454,0.0454545454545454,0.7777777777777778,0.6666666666666666,0.4,0.0,1,-0.5240115055716503,1.0495235606690834
102103,Michael Sell,0.0154905335628227,0.0327022375215146,0.553314121037464,0.495049504950495,0.5543478260869565,0.368421052631579,8,1.0662127831597357,-0.8207238442483744
102795,Scott Humphries,0.0527065527065527,0.0612535612535612,0.6571428571428571,0.5019305019305019,0.5375,0.4333333333333333,8,-0.1292066899345771,0.207746760301662
102367,Nicolas Kischkewitz,0.0138888888888888,0.0347222222222222,0.5436893203883495,0.7241379310344828,0.5,0.4285714285714286,2,1.033996035392858,-1.1901208957975489
102687,Herbert Wiltschnig,0.0303030303030303,0.0192837465564738,0.5555555555555556,0.5151515151515151,0.5490196078431373,0.15,6,0.8542623265283776,-0.4770297996763489
102173,Rainer Falenti,0.1071428571428571,0.0178571428571428,0.6,0.5333333333333333,0.4285714285714285,0.0,1,-0.183683656331432,0.7534654233105909
108429,Tony Bujan,0.0219780219780219,0.0659340659340659,0.696969696969697,0.4642857142857143,0.4444444444444444,0.3333333333333333,1,0.4448228075920481,0.5769802489329862
102562,Jiri Novak,0.0516736567223233,0.0272744058452691,0.6903962119065927,0.5525925925925926,0.609967173977917,0.4387193596798399,530,-0.7046997747067817,-0.7741047771982321
102881,David Skoch,0.0091743119266055,0.0298165137614678,0.5510204081632653,0.4240506329113924,0.5409836065573771,0.3333333333333333,7,1.315745025500028,-0.7394285906337111
102539,Bohdan Ulihrach,0.0388471177944862,0.0560224089635854,0.6389324960753532,0.5042751651768363,0.5217932752179327,0.3371848739495798,185,0.2678365132637774,0.2017720745857676
102153,German Puentes,0.0161839863713798,0.0408858603066439,0.56,0.5068870523415978,0.5443786982248521,0.3,16,1.0571999048873273,-0.4286337506566929
102287,Albert Portas,0.0533238172920065,0.0451162316476345,0.6872289583148952,0.5327758295117345,0.5825688073394495,0.4233350542075375,262,-0.5590087465979975,-0.2195611935487134
102227,Sargis Sargsian,0.0428174051261672,0.040035763957878,0.6377171215880894,0.4976408548431862,0.5409282700421941,0.33889816360601,132,0.1363216401394808,-0.1823432547792975
102162,Chris Woodruff,0.0726277372262773,0.0540145985401459,0.6841138659320477,0.5123230204509701,0.5523465703971119,0.3305322128851541,71,-0.6615901368707785,0.4702059208984619
101184,Damir Buljevic,0.1016949152542373,0.0508474576271186,0.7,0.0,0.6923076923076923,0.3333333333333333,1,-1.0232428669916234,1.1540713594733167
102834,Paul Goldstein,0.0307716097108396,0.0351012834389979,0.6157585060117677,0.4989210185584808,0.5491400491400491,0.3558139534883721,81,0.426583809288196,-0.4980019969304617
101565,Marius Barnard,0.0,0.0384615384615384,0.5483870967741935,0.5,0.4444444444444444,0.3,2,1.7180970232059285,-0.4823654500223348
101874,Ciprian Petre Porumb,0.081081081081081,0.027027027027027,0.6097560975609756,0.6428571428571429,0.6666666666666666,0.5,1,-0.906606573703639,-1.028957766370349
103009,Razvan Sabau,0.0345224395857307,0.0604142692750287,0.5826001955034213,0.4916666666666666,0.547244094488189,0.2783505154639175,29,0.6732396586339551,0.3134270100164235
101367,Igor Saric,0.0485436893203883,0.0,0.6271186440677966,0.7142857142857143,0.625,0.5,1,-0.5353639250354965,-1.9742609807997529
101573,Carl Chang,0.10062893081761,0.0943396226415094,0.7464788732394366,0.5263157894736842,0.55,0.3333333333333333,2,-1.4577370909903038,1.771193057755948
100832,Constantinos Efremoglou,0.054054054054054,0.0,0.391304347826087,0.0,0.4,0.1666666666666666,1,2.758122970564904,-0.1136855353857357
102563,Thomas Johansson,0.1067026727600055,0.0352675068088445,0.768082268404974,0.5545425118687959,0.6257221039829736,0.4195675105485232,587,-2.0993612841881824,0.0340462254924482
102669,Noam Behr,0.0581818181818181,0.0654545454545454,0.6340694006309149,0.6077348066298343,0.5357142857142857,0.4074074074074074,8,-0.1680412446184761,0.2431644365842785
101515,Donald Johnson,0.038231780167264,0.065710872162485,0.687374749498998,0.5919117647058824,0.569620253164557,0.3773584905660377,10,-0.3243567009911666,0.2135988649966303
102903,Eyal Erlich,0.0526315789473684,0.0552631578947368,0.6619047619047619,0.4460431654676259,0.5434782608695652,0.2826086956521739,7,-0.082253865174624,0.5249534560137451
102005,Johan De Beer,0.0051282051282051,0.0564102564102564,0.5703125,0.6904761904761905,0.65625,0.3846153846153846,2,0.5450596597280855,-0.767693484208651
102667,Satoshi Iwabuchi,0.0140845070422535,0.0422535211267605,0.5625,0.4754098360655737,0.4827586206896552,0.2916666666666666,6,1.3218649155909916,-0.2503636256476296
101701,Bing Pan,0.0336134453781512,0.0168067226890756,0.6065573770491803,0.5,0.4705882352941176,0.3333333333333333,2,0.6864054300671086,-0.7610545793400283
101353,Lionel Barthez,0.0517241379310344,0.0620689655172413,0.6687898089171974,0.5384615384615384,0.4230769230769231,0.375,4,0.1566683062028757,0.511346006561943
102161,Robert Kroll,0.0,0.0681818181818181,0.4642857142857143,1.0,0.2,0.25,1,2.535614616850068,-0.0815024962993782
108390,Thomas Prerovsky,0.1237113402061855,0.0309278350515463,0.7692307692307693,0.625,0.625,0.1428571428571429,1,-2.38812419653672,0.6904802190849805
102234,Oliver Gross,0.0342987804878048,0.055640243902439,0.6276547672842295,0.4742895805142084,0.5042016806722689,0.3826714801444043,51,0.4991009377303553,0.0868718469768614
101821,Peter Tramacchi,0.0567226890756302,0.0336134453781512,0.6695652173913044,0.5,0.6435643564356436,0.2777777777777778,9,-0.6324778537005759,-0.172518427025324
102588,Lars Rehmann,0.0562719812426729,0.0527549824150058,0.6805054151624549,0.4857142857142857,0.5730337078651685,0.4210526315789473,11,-0.4520300583810251,0.0672752287493891
102694,Lars Burgsmuller,0.0414325842696629,0.0497191011235955,0.626890756302521,0.5079242365674527,0.5112692763938316,0.355119825708061,93,0.3288965656882857,0.0147399256274669
102654,Steven Downs,0.031413612565445,0.0523560209424083,0.5865384615384616,0.6119402985074627,0.5238095238095238,0.3333333333333333,4,0.5911797065030583,-0.1767592020799143
102652,Christian Vinck,0.0341070582662245,0.0478446234012316,0.6385161799526441,0.5232876712328767,0.5932835820895522,0.3739837398373984,26,0.0561690690880688,-0.2689389819126381
101444,Bonit Wiryawan,0.0,0.048780487804878,0.4705882352941176,0.7777777777777778,0.6956521739130435,1.0,1,0.9055572095132234,-2.924352684381801
102243,Marcelo Charpentier,0.0157255182273052,0.0293066476054324,0.5794297352342159,0.5417789757412399,0.5906432748538012,0.3823529411764705,17,0.6925103050342074,-1.0159394695010109
108229,Sebastien Hette,0.015625,0.15625,0.5428571428571428,1.0,0.6,0.6666666666666667,1,0.4569078389465879,0.6518685172695726
108297,Stephane Andriolo,0.0338983050847457,0.1016949152542373,0.631578947368421,0.0,0.3333333333333333,0.5,1,1.6993804577650398,1.8312735445877648
102882,Mark Philippoussis,0.1634930523578645,0.0597253446734743,0.8054061637749614,0.5894641917787631,0.6512345679012346,0.3742649602213767,466,-3.284572667353037,1.2029060170248391
101231,Ryan Blake,0.037037037037037,0.0123456790123456,0.5882352941176471,1.0,0.4545454545454545,0.0,1,0.2499726634996352,-0.6793543111286987
102006,Brent Larkham,0.0477453580901856,0.0503978779840848,0.6636363636363637,0.4710743801652892,0.5531914893617021,0.3,5,-0.0976686467499727,0.2729663281545643
102042,Brandon Coupe,0.0615384615384615,0.0307692307692307,0.6046511627906976,0.9,0.5714285714285714,0.0,1,-0.4632765814204169,-0.0334000527322513
102214,Oscar Ortiz,0.0512820512820512,0.0512820512820512,0.64,0.5161290322580645,0.6842105263157895,0.5555555555555556,4,-0.5438791416342932,-0.6331931651469762
101929,Joost Winnink,0.0745341614906832,0.0331262939958592,0.6958174904942965,0.5585106382978723,0.5652173913043478,0.1764705882352941,7,-0.8679837239927336,0.3071576312108502
102203,Jonathan Leach,0.140625,0.078125,0.65625,0.6,0.5714285714285714,1.0,1,-1.783415691460172,-0.2847877729032673
102477,Gaston Etlis,0.0617173524150268,0.0460644007155635,0.6587423312883436,0.5231707317073171,0.4979253112033195,0.3862068965517241,30,-0.1813509233417292,0.0666772397976395
102152,Pablo Campana,0.0626780626780626,0.0712250712250712,0.6348314606741573,0.4919354838709677,0.5238095238095238,0.5,4,-0.065858801696882,0.3634772163142553
103029,Mehdi Tahiri,0.0065359477124183,0.0588235294117647,0.5294117647058824,0.4651162790697674,0.2105263157894736,0.5,8,2.5623288900958663,-0.0711607037075011
102271,Hicham Arazi,0.0416872631405503,0.0267754160487724,0.6458149779735682,0.5067201604814443,0.5401621223286662,0.300251256281407,170,0.0770274294961546,-0.4155153116726444
102351,Oscar Martinez,0.0156895127993393,0.0478943022295623,0.617124394184168,0.5029585798816568,0.5328947368421053,0.3695652173913043,16,0.7076072776759571,-0.3265554875497332
106906,Dusan Prchlik,0.0,0.0517241379310344,0.5813953488372093,0.0,0.5555555555555556,0.5,1,1.7298585479371422,-0.0965449978901113
102259,Jerome Golmard,0.0664211674849972,0.0542825968357883,0.6658851113716295,0.5397963032817804,0.5388739946380697,0.3157894736842105,95,-0.4292914141834995,0.4155612374044559
102117,Eduardo Nicolas,0.043103448275862,0.0517241379310344,0.7428571428571429,0.7037037037037037,0.4,0.0909090909090909,2,-0.3075484637282007,0.8417799411361816
102050,Marco Meneschincheri,0.0085836909871244,0.0343347639484978,0.6148148148148148,0.5135135135135135,0.5294117647058824,0.3529411764705882,4,0.8106302017540598,-0.6889308401116742
102701,Marcelo Rios,0.0636131624674196,0.0367072111207645,0.7208045490859533,0.5863575505602142,0.6246556473829201,0.4312389603835478,532,-1.1685070190983289,-0.4433058566306591
102450,Tim Henman,0.0737006585066408,0.0432493768369358,0.7495660559305689,0.5708661417322834,0.6355849241311796,0.4109767441860464,714,-1.5191452261334726,-0.0947172534202719
108443,Toshitsugu Mori,0.0476190476190476,0.1111111111111111,0.5588235294117647,0.6153846153846154,0.7142857142857143,0.0,1,0.0709026671652544,1.920855714540188
102106,Davide Sanguinetti,0.0561056105610561,0.0325318246110325,0.6636917410398073,0.483444976076555,0.5460207612456748,0.3366666666666666,158,-0.2510216302629457,-0.1945403816874406
102316,Jong Woong Yoon,0.0,0.0,0.4545454545454545,0.8,0.6,0.0,1,1.4748219288430584,-1.4520056536185508
101636,Wade Mcguire,0.0730397422126745,0.0558539205155746,0.7,0.5590778097982709,0.5882352941176471,0.2647058823529411,12,-0.93853391110679,0.5945991383658857
100852,Howard Herr,0.0,0.0416666666666666,0.35,0.0,0.25,1.0,1,4.213502672045609,-1.5376191618993722
102533,Jens Knippschild,0.07565069326198,0.0501094624179031,0.7112848070346849,0.5008130081300813,0.5633484162895928,0.3047210300429185,45,-0.9161410132914296,0.5092931173860888
101699,Alois Beust,0.0404040404040404,0.0202020202020202,0.625,0.6666666666666666,0.5714285714285714,0.3333333333333333,1,-0.0875446163288287,-0.9748304942486072
102018,Tamer El Sawy,0.0276243093922651,0.0165745856353591,0.6206896551724138,0.5132743362831859,0.5135135135135135,0.4705882352941176,9,0.4838108233850509,-1.23226311373435
101720,Agustin Garizzio,0.0241935483870967,0.0483870967741935,0.7464788732394366,0.6296296296296297,0.6666666666666666,0.3333333333333333,1,-0.912465163267605,-0.321135749501002
102437,Adrian Voinea,0.0615422038433471,0.0436633422524933,0.6468576314664386,0.5083622593878195,0.5300950369588173,0.3170254403131115,111,-0.1723688888611718,0.1375182330785438
102851,Giorgio Galimberti,0.0179820179820179,0.0599400599400599,0.6025641025641025,0.4973404255319149,0.5284552845528455,0.4482758620689655,11,0.7956062395019572,-0.2237948891961046
101629,Matt Lucena,0.0298507462686567,0.0597014925373134,0.7333333333333333,0.0,0.5,0.25,1,0.4948230190657704,1.3226464622202476
102113,Daniele Musa,0.0365535248041775,0.0261096605744125,0.6387434554973822,0.5094339622641509,0.4761904761904761,0.4210526315789473,5,0.3826960563750611,-0.7047289585158166
102854,Sjeng Schalken,0.0491579426490669,0.0427856167501137,0.6968731509717355,0.5741216795201372,0.5968863862206029,0.4291165248018784,478,-0.6693285813148305,-0.3904035157668562
101512,Trevor Kronemann,0.0547945205479452,0.0958904109589041,0.7368421052631579,0.75,0.4,0.0,1,-0.4090070242055796,2.1830476546163853
102753,Wolfgang Schranz,0.066213921901528,0.0271646859083191,0.6761363636363636,0.4901960784313725,0.5882352941176471,0.375,9,-0.6551157272400977,-0.3928096121935426
103182,Markus Hipfl,0.0273015873015873,0.0419047619047619,0.6115404430705822,0.4855004677268475,0.548926014319809,0.3333333333333333,42,0.5412873452419577,-0.2905995502703001
102905,Stefan Koubek,0.0469551104717642,0.03917229168972,0.672531950361178,0.5766964648516864,0.5912518853695324,0.425250501002004,380,-0.4575293685134636,-0.5214170091826446
101973,Viktor Nagy,0.0169491525423728,0.0508474576271186,0.5555555555555556,0.7,0.6153846153846154,0.0,1,0.6799733944855912,0.2130146764663229
102083,Nick Gould,0.0459770114942528,0.0459770114942528,0.7412587412587412,0.5757575757575758,0.4,0.4285714285714286,2,-0.266426150804587,0.0294265299102368
102443,Barry Cowan,0.0783817951959544,0.079646017699115,0.7488262910798122,0.5401459854014599,0.632183908045977,0.1951219512195121,9,-1.4244349803890064,1.439340602071315
101968,Ola Kristiansson,0.029126213592233,0.0097087378640776,0.6129032258064516,0.0,0.5333333333333333,0.3333333333333333,1,1.1279391019501273,-0.3653585610753201
102455,Lorenzo Manta,0.0909090909090909,0.0867389491242702,0.7419898819561551,0.4754098360655737,0.5454545454545454,0.323076923076923,17,-1.2108608905213791,1.599480326295304
101822,Luis Lobo,0.0049504950495049,0.0643564356435643,0.6583333333333333,0.7068965517241379,0.6666666666666666,0.2105263157894736,3,-0.0614101610739326,-0.0238796965819219
102596,Christian Hill,0.0,0.131578947368421,0.375,0.0,0.1428571428571428,0.0,1,4.781108812283511,3.445078309055065
101811,Bill Barber,0.0816326530612244,0.0408163265306122,0.8709677419354839,0.7142857142857143,1.0,0.2857142857142857,1,-3.852124355867948,-0.32198697755722
102791,Bobby Kokavec,0.0497925311203319,0.1037344398340249,0.6466165413533834,0.5277777777777778,0.5833333333333334,0.375,4,-0.1196208823848116,1.251754299987282
102372,Sule Ladipo,0.0258064516129032,0.0258064516129032,0.6823529411764706,0.5686274509803921,0.7142857142857143,0.7142857142857143,3,-0.7023951261723288,-1.9327310611923163
102206,Stephane Matheu,0.1029411764705882,0.088235294117647,0.7272727272727273,0.8181818181818182,0.6923076923076923,0.125,1,-2.168145476398619,1.527639781267764
