id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,Y1,Y2
215163,Zeel Desai,0.0,0.0677966101694915,0.4615384615384615,1.0,0.6,0.3333333333333333,1,-0.0051601756188109,-1.1430563711291228
206102,Ankita Raina,0.0095541401273885,0.0286624203821656,0.5619469026548672,0.5362318840579711,0.5227272727272727,0.375,4,-0.1645875390094342,-0.960492968276927
206136,Deniz Khazaniuk,0.0178571428571428,0.0,0.5714285714285714,0.0,0.4,0.6,1,0.142427991249933,-0.932436447402086
206105,Rutuja Bhosale,0.0196078431372549,0.0588235294117647,0.3783783783783784,0.0,0.4,0.6,1,1.377380167446654,-0.5074907785240714
202457,Bibiane Schoofs,0.0177514792899408,0.0857988165680473,0.5116279069767442,0.5949367088607594,0.4313725490196078,0.3478260869565217,5,0.479207121687336,0.00977193397569
211107,Katie Boulter,0.0468497576736672,0.0452342487883683,0.5864022662889519,0.4474885844748858,0.5057471264367817,0.3392857142857143,9,-0.5762077251022711,0.259704105344307
215713,Anastasia Potapova,0.0357142857142857,0.0616883116883116,0.5776892430278885,0.46875,0.5454545454545454,0.3146067415730337,13,-0.3390966410054178,0.1752808341517386
219434,Brienne Minor,0.0166666666666666,0.1833333333333333,0.5161290322580645,0.0,0.3,0.6,1,1.831697319571612,1.555783067528732
214728,Ashley Kratzer,0.0212765957446808,0.0957446808510638,0.4528301886792453,0.2,0.5217391304347826,0.25,2,1.1595890798647277,0.2603306366465387
211328,Deborah Chiesa,0.0220994475138121,0.0220994475138121,0.5666666666666667,0.5,0.52,0.3571428571428571,2,-0.3566994782789269,-0.7192018650163311
204267,Petra Krejsova,0.0555555555555555,0.0185185185185185,0.813953488372093,0.0,0.0,0.375,1,-0.2233960238624684,1.4117185899220142
214981,Elena Rybakina,0.0609632188579557,0.043487096118675,0.6912065439672802,0.5678591709256104,0.6014150943396226,0.4568527918781726,69,-1.8232914657624848,0.4979491808725489
203584,Adriana Perez,0.0892857142857142,0.0714285714285714,0.6571428571428571,0.7692307692307693,0.5,0.3636363636363636,1,-1.8362248908898733,1.5631753743016314
215340,Hortencia Birnbaumer,0.0649350649350649,0.0649350649350649,0.6410256410256411,0.5882352941176471,0.6363636363636364,0.5,1,-1.68303762706939,0.6792876731575814
210138,Noelia Zeballos,0.0431654676258992,0.1007194244604316,0.5274725274725275,0.625,0.5217391304347826,0.4444444444444444,2,-0.2836378690218206,0.6074296162438918
202900,Maria Fernanda Alvarez Teran,0.0517241379310344,0.1379310344827586,0.7931034482758621,0.8888888888888888,0.5,0.0,1,-1.105682209197246,2.187089522396399
206387,Aymet Uzcategui,0.0,0.131578947368421,0.5434782608695652,1.0,0.3333333333333333,0.4285714285714286,1,0.5384379712425725,0.1612762494722214
206344,Fernanda Brito,0.0172413793103448,0.0862068965517241,0.5357142857142857,0.7,0.6153846153846154,0.0,1,0.2605414626537915,0.0837565586411849
215785,Maria Camila Osorio Serrano,0.0,0.074074074074074,0.4848484848484848,1.0,0.6153846153846154,0.1428571428571429,1,0.1368771424303443,-0.8551816113533683
211903,Barbara Gatica,0.0120481927710843,0.0481927710843373,0.5714285714285714,0.9166666666666666,0.5714285714285714,0.4285714285714286,1,-0.7806633606429544,-0.908928769269748
206410,Guadalupe Perez Rojas,0.0188679245283018,0.0377358490566037,0.4827586206896552,0.8888888888888888,0.6,0.3333333333333333,1,-0.4624543804326216,-1.02782498115271
205789,Na Ri Kim,0.0,0.0701754385964912,0.6341463414634146,0.0,0.0,0.625,1,1.509685722387009,0.2460634538743782
204288,Ji Hee Choi,0.0238095238095238,0.0238095238095238,0.4444444444444444,1.0,0.3333333333333333,0.0,1,0.4646669618559779,-0.6047875883051478
202493,Ekaterine Gorgodze,0.0,0.0287769784172661,0.5222222222222223,0.6285714285714286,0.6071428571428571,0.5384615384615384,2,-0.3522771031538348,-1.5598540697724652
203456,Jelena Simic,0.0175438596491228,0.087719298245614,0.5151515151515151,0.0,0.5,0.25,1,1.1832708377828467,0.3251292678395958
203509,Diana Marcinkevica,0.0521739130434782,0.0782608695652174,0.5689655172413793,0.575,0.4,0.375,3,-0.3243307580601656,0.8353844787104945
213721,Ines Murta,0.0126582278481012,0.0379746835443038,0.4509803921568627,0.631578947368421,0.5294117647058824,0.25,2,0.3797638866121646,-0.9460391392418548
216118,Maria Lota Kaul,0.0138888888888888,0.0972222222222222,0.625,0.75,0.4,0.4444444444444444,1,-0.1474858156345452,0.2036988484876017
214176,Valeria Gorlats,0.0219780219780219,0.0549450549450549,0.6041666666666666,0.6428571428571429,0.625,0.2857142857142857,1,-0.6497613254744572,-0.3291791966235833
214465,Maya Tahan,0.0,0.0,0.25,0.0,0.1666666666666666,0.0,1,3.2273977510002405,-1.1997301715887625
216119,Maileen Nuudi,0.0169491525423728,0.0677966101694915,0.5357142857142857,0.6666666666666666,0.375,0.0909090909090909,1,0.6402260718076833,0.0654681110672596
204384,Agnes Bukta,0.0192307692307692,0.0576923076923076,0.6486486486486487,0.9,0.75,0.625,1,-1.8437530878846085,-0.8440382909494819
215144,Daniela Vismane,0.0,0.0344827586206896,0.5277777777777778,0.8888888888888888,0.375,0.25,1,0.2548095928891748,-1.040582690908772
211002,Yusleydis Smith Dias,0.0277777777777777,0.0416666666666666,0.625,0.0,0.5,0.5833333333333333,1,-0.2104308383694246,-0.1337332995285325
221814,Luisa Uscocovich,0.0,0.1071428571428571,0.5454545454545454,0.0,0.4166666666666667,0.5,1,1.3288217098246369,0.1412897565509458
214713,Camila Romero,0.0,0.0625,1.0,1.0,0.0,0.6666666666666667,1,-1.5155015680031547,0.4184062246285908
221815,Isid Hernandez,0.0,0.1590909090909091,0.4545454545454545,0.0,0.3333333333333333,0.0,1,2.919684606313301,1.2091269681436465
215787,Florencia Rossi,0.0,0.0384615384615384,0.5818181818181818,1.0,0.4285714285714285,0.6666666666666667,1,-0.7680072608531098,-1.3641196473354251
214841,Mikaela Molina Bugarija,0.03125,0.078125,0.4666666666666667,0.7692307692307693,0.3333333333333333,0.5714285714285714,1,0.1450755652657876,-0.0470092410895614
221807,Fernanda Secinaro,0.0185185185185185,0.037037037037037,0.3421052631578947,0.0,0.0,1.0,1,1.8532638646889468,-0.7591510882087055
221816,Guillermina Grant,0.0109890109890109,0.0439560439560439,0.4426229508196721,0.0,0.5263157894736842,0.5,1,0.9562688939395394,-0.8373133573635753
219310,Kelly Williford,0.0,0.0,0.75,0.7,0.6666666666666666,0.4,1,-1.6331094911684392,-1.4444328752372986
221817,Kayla Frost,0.0,0.3148148148148148,0.6086956521739131,1.0,0.6,0.3333333333333333,1,0.910401324063666,2.5560122102770277
212282,Michelle Marie Valdez,0.0384615384615384,0.0576923076923076,0.6842105263157895,1.0,0.6666666666666666,0.5,1,-2.0842693417654115,-0.1613799378768609
216487,Cherise Slocombe,0.0232558139534883,0.0697674418604651,0.4814814814814814,0.0,0.5,0.3333333333333333,1,1.0225645200753786,0.0608850669756755
205462,Melisa Morales,0.0444444444444444,0.0888888888888888,0.8076923076923077,0.6363636363636364,1.0,0.5555555555555556,1,-2.953186915672318,0.3698377419319587
208531,Kirsten Andrea Weedon,0.0222222222222222,0.0444444444444444,0.7037037037037037,0.6,1.0,0.6,1,-2.415354586790856,-0.9894849444618732
214637,Kiana Marshall,0.0,0.1111111111111111,0.3846153846153846,0.0,0.4,0.0,1,2.773573715811622,0.316007648088339
211246,Daniela Schippers,0.0169491525423728,0.0508474576271186,0.5714285714285714,0.5,0.9166666666666666,0.75,1,-1.5538320582684504,-1.2892027235406305
212308,Karla Portalatin,0.0434782608695652,0.1304347826086956,0.5454545454545454,0.875,0.25,0.0833333333333333,1,0.6159178498478997,1.609753012181263
212281,Monica Matias,0.0114942528735632,0.0689655172413793,0.574468085106383,0.6842105263157895,0.4,0.4545454545454546,1,0.0098812218791539,-0.3243294744496721
221232,Natalie Gabriela Espinal Sanchez,0.0,0.034090909090909,0.5692307692307692,0.0,0.5454545454545454,0.6,1,0.3163958533454823,-1.0599960728940476
215788,Alejandra Obando,0.0294117647058823,0.1176470588235294,0.3333333333333333,0.0,0.1428571428571428,0.0,1,3.1836669667394144,1.2867534223863326
212272,Breana Stampfli,0.0,0.0754716981132075,0.3939393939393939,0.0,0.1111111111111111,0.5,1,2.542283788035108,-0.2325139690724274
212165,Anneliese Rose,0.0,0.0967741935483871,0.238095238095238,0.0,0.25,0.0,1,3.707643196495383,-0.0076627462834785
215165,Daniela Obando,0.0,0.034090909090909,0.5405405405405406,0.0,0.5384615384615384,0.5833333333333333,1,0.4858384580470679,-1.0984776486775398
212260,Rosaline Zafir Chavez Tello,0.0,0.2098765432098765,0.6,0.0,0.2727272727272727,0.6666666666666667,1,1.866443107945703,1.69878309566103
221818,Sydney Clarke,0.0,0.05,0.4590163934426229,0.0,0.3333333333333333,0.7272727272727273,1,1.2621547431240698,-0.9261956675096036
214613,Iesha Shepherd,0.0294117647058823,0.0294117647058823,0.8,0.4375,0.0,0.7142857142857143,1,-0.6478950788999853,0.4242226893898082
221819,Karen Esther Contreras,0.0294117647058823,0.1764705882352941,0.3529411764705882,0.0,0.2857142857142857,0.0,1,3.134399076825717,1.9523846465373336
214641,Ariana Rahmanparast,0.0,0.0793650793650793,0.631578947368421,0.5833333333333334,0.9,0.75,1,-1.4363213725437425,-1.1707976647073743
221805,Eugenia Camacho,0.0,0.1,0.603448275862069,0.0,0.3333333333333333,0.6363636363636364,1,1.038984383000862,0.1532010441155855
221820,Aranza Lailu Benitez Ellis,0.0,0.2,0.4285714285714285,0.0,0.2857142857142857,0.0,1,3.414690421936351,1.7729267992318007
201683,Bianca Botto,0.1282051282051282,0.0769230769230769,0.7619047619047619,0.5454545454545454,1.0,0.5454545454545454,1,-4.048079310246455,2.055101759541301
210947,Ferny Angeles Paz,0.0606060606060606,0.0,0.782608695652174,0.75,1.0,0.75,1,-4.063117730723323,-0.7639708295307323
215784,Anastasia Iamachkine,0.0117647058823529,0.1294117647058823,0.6111111111111112,0.8571428571428571,0.5,0.4166666666666666,1,-0.1767019622702622,0.4121088231785392
215375,Dominique Schaefer,0.1162790697674418,0.0232558139534883,0.8095238095238095,0.6153846153846154,0.0,0.8333333333333334,1,-2.5099298557044256,2.1345081828234047
212233,Shenelle Mohammed,0.0,0.1388888888888889,0.4090909090909091,0.0,0.1666666666666666,0.0,1,3.3923134526066305,1.045991782250257
220834,Tania Lea Aizenman Sanchez,0.0377358490566037,0.0754716981132075,0.5294117647058824,1.0,0.375,0.0,1,0.084126944510208,0.5487724788378484
212805,Paige Mary Hourigan,0.0,0.0615384615384615,0.5789473684210527,0.3636363636363636,0.375,0.5454545454545454,2,0.4689866834105357,-0.5722153438228603
212314,Jahana Bayramova,0.0,0.1714285714285714,0.2142857142857142,0.0,0.4545454545454545,0.0,1,3.813260155778204,0.7017504174267531
203562,Erin Routliffe,0.1212121212121212,0.0909090909090909,0.8,0.7777777777777778,0.0,0.6666666666666667,1,-2.0986354357079016,3.222591213813956
216471,Guljan Muhammetkuliyeva,0.0,0.3636363636363636,0.25,0.0,0.3333333333333333,0.0,1,5.173532025965452,3.5630381466387733
211269,Eudice Wong Chong,0.1052631578947368,0.0526315789473684,0.8571428571428571,0.7777777777777778,0.6666666666666666,0.75,1,-4.033632987616467,1.5393558015283375
214632,Ghazal Pakbaten,0.0,0.03125,0.15,0.0,0.25,1.0,1,2.4041190275787123,-1.9928025307580404
215277,Yasmin Mansouri,0.0172413793103448,0.293103448275862,0.56,0.0,0.3636363636363636,0.5714285714285714,1,2.2140451588954853,3.1105194606810618
212318,Aslina Chua,0.0246913580246913,0.0864197530864197,0.6666666666666666,0.9230769230769232,0.2,0.4545454545454546,1,-0.3379167483497865,0.5531610983559416
221106,Lynelle En Tong Lim,0.0,0.1428571428571428,0.625,0.8,0.5,0.1538461538461538,1,0.4453937386658539,0.6232304858541808
221824,Y kit Nicole Tan,0.0,0.1805555555555555,0.4,0.4705882352941176,0.625,0.6666666666666667,1,1.1744469042362524,0.1891222160506507
221823,Mahin Qureshi,0.0,0.0272727272727272,0.5084745762711864,0.6086956521739131,0.5555555555555556,0.4545454545454546,1,-0.044264368175433,-1.459840285794794
221826,Myrzaiym Sherikulova,0.024390243902439,0.2195121951219512,0.4736842105263157,0.0,0.25,0.3333333333333333,1,2.59531614301354,2.436209521787102
210738,Aldila Sutjiadi,0.0084745762711864,0.059322033898305,0.5,0.5405405405405406,0.5,0.9090909090909092,2,-0.3040849397186174,-1.1524884229084178
212294,Thisuri Molligoda,0.0172413793103448,0.0862068965517241,0.4814814814814814,0.8,0.125,0.3333333333333333,1,1.1163350582512974,0.2425611549527938
219422,Takhmina Burkhanova,0.0,0.1153846153846153,0.4666666666666667,0.0,0.3,1.0,1,1.3762254030877652,-0.2174029897782632
221828,Anastasiya Tursunova,0.0,0.2222222222222222,0.5625,0.0,0.4615384615384615,0.2857142857142857,1,2.1606898448748755,1.8878876379135157
221827,Aigerim Akzhol Kyzy,0.0,0.2682926829268293,0.5,0.0,0.2222222222222222,0.2857142857142857,1,3.3098848159598853,2.686774725792307
212293,Roshenka Fernando,0.0,0.3055555555555556,0.4705882352941176,0.0,0.4444444444444444,0.0,1,3.5259609427299226,3.1063755585245247
221803,Carol Young Suh Lee,0.0377358490566037,0.0754716981132075,0.75,0.6666666666666666,0.6,0.5,1,-1.6865947428820685,0.4531972329247242
214934,Astrid Wanja Brune Olsen,0.019047619047619,0.0476190476190476,0.5555555555555556,0.8,0.4,0.3333333333333333,1,-0.1513673245982064,-0.4333221292438856
215219,Kaja Juvan,0.0416666666666666,0.0378787878787878,0.5449438202247191,0.6229508196721312,0.6170212765957447,0.631578947368421,3,-1.2073970606801767,-0.5363661101480538
205918,Ulrikke Eikeri,0.0,0.0,0.3870967741935484,0.0,0.1428571428571428,0.4,1,2.1413067561256205,-1.2305245074907745
214935,Malene Helgo,0.1081081081081081,0.027027027027027,0.8421052631578947,0.5384615384615384,1.0,0.5,1,-4.344747790745384,1.136032168463076
210629,Ilze Hattingh,0.0535714285714285,0.0714285714285714,0.4242424242424242,0.7777777777777778,0.5,0.0,1,0.2651202946333467,0.5710682396855952
202581,Chanel Simmonds,0.0204081632653061,0.0204081632653061,0.5,0.0,0.2857142857142857,0.5,1,0.9588329629067752,-0.5155877593234339
206086,Mai El Kamash,0.0196078431372549,0.0392156862745098,0.6,0.8,0.3333333333333333,0.1666666666666666,1,-0.0461823047413729,-0.2046926644262619
206177,Joana Eidukonyte,0.0188679245283018,0.1320754716981132,0.5625,0.0,0.5,0.75,1,0.587650809949774,0.6161166113272082
215016,Eleonora Molinaro,0.0253164556962025,0.050632911392405,0.6721311475409836,0.0,0.5714285714285714,0.5,1,-0.3908009958117681,0.0195436023616044
205909,Ola Abou Zekry,0.0350877192982456,0.0701754385964912,0.5405405405405406,0.0,0.2857142857142857,0.5,1,0.8560952790937086,0.5855741602457851
201380,Claudine Schaul,0.0,0.0735294117647058,0.5263157894736842,1.0,0.5833333333333334,0.4285714285714286,1,-0.3480899956811573,-0.988154829761946
202662,Camilla Rosatello,0.0,0.064516129032258,0.4939759036144578,0.5365853658536586,0.6666666666666666,0.2777777777777778,2,0.3160382076102014,-0.9299166945838176
201606,Rebecca Marino,0.0588235294117647,0.0336134453781512,0.639344262295082,0.5111111111111111,0.6666666666666666,0.7142857142857143,2,-2.029228787907781,-0.0849865173337573
202916,Georgina Garcia Perez,0.0748898678414096,0.0176211453744493,0.712,0.4939759036144578,0.4444444444444444,0.4117647058823529,4,-1.788753640341786,0.7800536814677993
220367,Leylah Annie Fernandez,0.0356083086053412,0.0623145400593471,0.6217616580310881,0.5,0.5128205128205128,0.3103448275862068,5,-0.4915442727905061,0.3075308992535291
215371,Francesca Di Lorenzo,0.0093896713615023,0.0328638497652582,0.4809160305343511,0.5873015873015873,0.4871794871794871,0.2666666666666667,4,0.396186012843724,-0.9648762510546384
216146,Marta Kostyuk,0.0583596214511041,0.085173501577287,0.6228070175438597,0.5263157894736842,0.5316455696202531,0.3421052631578947,8,-0.8351162137555207,1.0723707519185683
211407,Dejana Radanovic,0.0,0.0833333333333333,0.5217391304347826,0.3725490196078431,0.36,0.3333333333333333,3,1.1684869227180548,-0.1931941560235248
215696,Diae El Jardi,0.0204081632653061,0.1428571428571428,0.4285714285714285,0.0,0.2222222222222222,0.4285714285714286,1,2.316330638723646,1.149257823104767
216133,Xin Yu Wang,0.0308988764044943,0.095505617977528,0.6102564102564103,0.584070796460177,0.4888888888888889,0.3611111111111111,5,-0.2624288874833693,0.574543774918047
216213,Sohyun Park,0.0,0.0833333333333333,0.3478260869565217,0.875,0.125,0.6666666666666667,1,1.4670795666223162,-0.8124680353311367
213998,Ipek Oz,0.0101010101010101,0.0303030303030303,0.5645161290322581,0.8666666666666667,0.6470588235294118,0.1999999999999999,1,-0.6555033225745284,-1.0798474010184524
215314,En Shuo Liang,0.0344827586206896,0.0517241379310344,0.4838709677419355,0.4358974358974359,0.4666666666666667,0.6153846153846154,2,-0.1126979429849778,-0.3466462200347325
215468,Momoko Kobori,0.0,0.0235294117647058,0.53125,0.9,0.6,0.5,1,-0.6992032585807031,-1.698748244734866
214480,Miriam Bianca Bulgaru,0.0,0.1269841269841269,0.6,0.6666666666666666,0.5,0.5,1,0.1789133838914167,0.105162518038655
213780,Andreea Amalia Rosca,0.0,0.1046511627906976,0.5161290322580645,0.0,0.2222222222222222,0.75,1,1.5858883952308562,0.0664828101761125
213602,Gabriella Taylor,0.0147783251231527,0.0935960591133004,0.6046511627906976,0.9285714285714286,0.5666666666666667,0.5,2,-0.7801843131803067,-0.2175693983091653
202443,Valeria Savinykh,0.0,0.0212765957446808,0.4375,0.0,0.5454545454545454,0.5,1,0.9661142681354116,-1.4317666673313716
215259,Leonie Kung,0.0961538461538461,0.0961538461538461,0.5806451612903226,0.0,0.5555555555555556,0.3333333333333333,1,-0.5718093644385459,2.2165229951974377
215910,Panna Udvardy,0.074074074074074,0.1296296296296296,0.7037037037037037,0.8181818181818182,0.4285714285714285,1.0,1,-2.139096609777176,1.6125990682224385
206390,Isabelle Wallace,0.0,0.1,0.4666666666666667,0.0,0.5384615384615384,0.0,1,1.998438121664964,0.1661460878197921
215992,Whitney Osuigwe,0.0070671378091872,0.0565371024734982,0.5602094240837696,0.609375,0.4444444444444444,0.3333333333333333,4,0.2106636744644706,-0.5373678617387379
211552,Harmony Tan,0.0193548387096774,0.0258064516129032,0.4683544303797468,0.4181818181818181,0.4,0.3157894736842105,3,0.6010579929370113,-0.7151718391384053
205848,Nathaly Kurata,0.0,0.0689655172413793,0.5641025641025641,0.0,0.4,0.1666666666666666,1,1.4655736479717618,-0.0201734938577806
214058,Juliana Valero,0.0,0.0925925925925925,0.4444444444444444,0.0,0.2222222222222222,0.5,1,2.1581346392804908,-0.0298929248325245
206343,Stephanie Mariel Petit,0.0476190476190476,0.0158730158730158,0.7346938775510204,0.0,0.5,1.0,1,-1.7354482735431664,-0.1731144194610055
214679,Sunam Jeong,0.0,0.0204081632653061,0.4,0.0,0.4545454545454545,0.1999999999999999,1,1.733116947639581,-1.1402855001221877
211756,Patcharin Cheapchandej,0.0120481927710843,0.0963855421686747,0.5869565217391305,0.0,0.4,0.4444444444444444,1,0.9855054078262564,0.4280244491323946
216055,Francisca Jorge,0.0149253731343283,0.0149253731343283,0.5106382978723404,0.6428571428571429,0.5714285714285714,0.6666666666666667,1,-0.727699919980311,-1.5131922384824874
220043,Katriin Saar,0.0181818181818181,0.0545454545454545,0.5,1.0,0.3333333333333333,0.4285714285714286,1,-0.0520365835309928,-0.5755446956192946
201646,Maria Joao Koehler,0.0,0.073170731707317,0.44,0.0,0.1428571428571428,0.0,1,2.884025730481708,0.2443657437680539
214521,Lea Boskovic,0.0,0.0175438596491228,0.5063291139240507,0.7,0.6875,0.4444444444444444,1,-0.5100113307963772,-1.8001995947557978
211967,Nina Potocnik,0.0185185185185185,0.037037037037037,0.7027027027027027,0.6428571428571429,1.0,0.3333333333333333,1,-2.1091709578897517,-0.9581091993798448
214388,Anna Bondar,0.0981308411214953,0.0327102803738317,0.6837606837606838,0.5454545454545454,0.6296296296296297,0.1333333333333333,3,-2.0822945924180547,1.44071684559284
211541,Jacqueline Cabaj Awad,0.0,0.0784313725490196,0.5769230769230769,0.0,0.2857142857142857,0.25,1,1.6310479347953315,0.2077684944449933
204390,Pia Konig,0.0,0.0,0.5,0.0,0.5,0.1999999999999999,1,1.035964710472011,-1.260039300339041
201659,Melanie Klaffner,0.0147058823529411,0.0147058823529411,0.6170212765957447,0.0,0.3333333333333333,1.0,1,-0.2773530870860701,-0.9776547808336208
216347,Iga Swiatek,0.0505372065260644,0.0401910067648229,0.6688172043010753,0.5749506903353058,0.59375,0.4646739130434782,40,-1.574130999716736,0.1675719631860119
214006,Petia Arshinkova,0.0338983050847457,0.0338983050847457,0.4736842105263157,0.0,0.5,0.3333333333333333,1,0.6554003794664729,-0.2058981236752983
216117,Saara Orav,0.0224719101123595,0.0674157303370786,0.55,0.0,0.4615384615384615,0.6153846153846154,1,0.4345537288400495,-0.0443398171336606
221831,Gabrielle Leslie,0.0,0.0833333333333333,0.55,0.4838709677419355,0.6470588235294118,0.4545454545454546,1,0.0652579789385383,-0.659139277953991
221809,Laura Lissette Quezada Martinez,0.0,0.0421052631578947,0.6231884057971014,0.0,0.5454545454545454,0.3529411764705882,1,0.438310098234037,-0.6114326916376419
205787,Francesca Segarelli,0.0392156862745098,0.1764705882352941,0.8181818181818182,0.6428571428571429,0.0,0.6,1,-0.0520661076331876,2.701424082027476
221832,Hannah Chambers,0.0175438596491228,0.1228070175438596,0.4583333333333333,0.5714285714285714,0.4,1.0,1,0.2301437434273189,-0.1384469669077732
215019,Maria Jose Portillo Ramirez,0.1081081081081081,0.1621621621621621,0.95,0.75,1.0,0.6666666666666667,1,-4.447153461818118,2.9680542007670887
221833,Tangia Riley Codrington,0.0,0.2352941176470588,0.1428571428571428,0.0,0.3333333333333333,0.0,1,4.838449590006968,1.5744622636839334
214782,Fernanda Contreras Gomez,0.0625,0.1041666666666666,0.7777777777777778,0.7272727272727273,0.6666666666666666,0.8333333333333334,1,-2.69122290911972,1.0535835543190195
221783,Isabella Tiscornia,0.0,0.0344827586206896,0.4444444444444444,0.0,0.4166666666666667,0.3,1,1.5811226477378006,-0.8927301083519581
221834,Dana Guzman,0.0222222222222222,0.0,0.6764705882352942,0.0,0.75,0.5454545454545454,1,-1.167525891208134,-1.0016728588577724
221835,Yoryana Delgado Herrera,0.0,0.2222222222222222,0.4166666666666667,0.0,0.4545454545454545,0.25,1,2.891418971913429,1.61199450573929
221837,Sofia Perez,0.0,0.09375,0.4761904761904761,0.0,0.3636363636363636,0.5714285714285714,1,1.5936783425610803,-0.1890573520923491
211122,Charlotte Roemer,0.0217391304347826,0.0434782608695652,0.6923076923076923,0.6153846153846154,0.6666666666666666,0.5555555555555556,1,-1.5348479888498832,-0.5819111971237895
221838,Danielle Andrea Thompson,0.0232558139534883,0.1395348837209302,0.8695652173913043,0.7777777777777778,0.6666666666666666,0.8571428571428572,1,-2.343360312277201,0.8030430741805167
221839,Shelby Madeiros,0.0,0.1935483870967742,0.6666666666666666,0.0,0.1428571428571428,0.3333333333333333,1,2.19164198358319,2.0845455317413166
210920,Kerrie Cartwright,0.0303030303030303,0.0303030303030303,0.8260869565217391,1.0,1.0,0.5454545454545454,1,-3.625979472606956,-0.8772686841119266
212178,Ashley Brooks,0.0,0.1621621621621621,0.4,0.0,0.4545454545454545,0.0,1,2.9025935634965347,0.9784609468411198
215672,Daniela Alejandra La Fuente Strassburger,0.0,0.0566037735849056,0.5862068965517241,0.8888888888888888,0.5,0.25,1,-0.1663321481341657,-0.7700074862484207
212232,Carlista Mohammed,0.0,0.0945945945945946,0.5454545454545454,0.0,0.5384615384615384,0.4444444444444444,1,1.0312829369339265,-0.1354450925720795
206091,Yolande Leacock,0.0294117647058823,0.0588235294117647,0.59375,0.6,0.5555555555555556,0.2307692307692307,1,-0.4088880547825659,0.0277066212610315
204355,Katherine Westbury,0.1,0.0666666666666666,0.8888888888888888,0.6666666666666666,0.0,0.6666666666666667,1,-2.1807056075865,2.657317569444195
217751,Nancy Karaky,0.0,0.0526315789473684,0.2631578947368421,1.0,0.3333333333333333,0.0,1,1.8657736319470817,-1.1432193281677736
215851,Hoda Habib,0.0,0.0638297872340425,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.0,1,1.7942349038250556,-0.768971318368598
215950,Yasmina Karimjanova,0.025,0.0,0.7307692307692307,0.6363636363636364,1.0,0.5555555555555556,1,-2.8585088748288228,-1.4534177668439905
210951,Marian Jade Capadocia,0.0,0.0634920634920634,0.6904761904761905,1.0,0.75,0.5,1,-1.6511328600413075,-1.0449087746436398
215125,Saara Kunakunova,0.0,0.1063829787234042,0.4347826086956521,1.0,0.5,0.25,1,0.7095444356036763,-0.4713265935201696
201652,Ksenia Palkina,0.0777777777777777,0.0555555555555555,0.65625,0.0,0.3333333333333333,0.5,1,-0.5709625010874874,1.542575727810107
221844,Shahrzad Banisaeid,0.0,0.1372549019607843,0.4705882352941176,0.5714285714285714,0.4444444444444444,1.0,1,0.4453975670512048,-0.3677631829230723
220339,Suhana Sofia Mohd Adam Das,0.0392156862745098,0.1372549019607843,0.8695652173913043,0.6153846153846154,0.875,0.75,1,-2.7689425069663125,1.0421834829700145
221845,Kimia Rahmani,0.0,0.1041666666666666,0.391304347826087,0.875,0.25,0.125,1,1.8024614816285385,-0.1059346585689943
212278,Sarah Al Balushi,0.0,0.0566037735849056,0.4444444444444444,0.0,0.4545454545454545,0.3333333333333333,1,1.591024297386963,-0.6681931377633736
221847,Kimiya Asbaghipour,0.0,0.1290322580645161,0.4210526315789473,0.0,0.0,0.0,1,3.668422451215344,1.1491295768174612
221846,Sara Azaddoost,0.0,0.125,0.4615384615384615,0.0,0.1428571428571428,0.0,1,3.118919355861133,1.0002153095788295
221848,Maryam Al Balushi,0.0,0.0588235294117647,0.2272727272727272,0.0,0.0,0.0,1,4.104517887523618,-0.2323716097121042
221850,Maya Bseisu,0.0,0.1136363636363636,0.391304347826087,0.0,0.6,0.5,1,1.64320016505436,-0.3379739525459549
208567,Safa Safar,0.0,0.4444444444444444,0.1666666666666666,0.0,0.1428571428571428,0.0,1,6.526214178926787,4.729771469330544
221852,Anika Seneviratne,0.0,0.1521739130434782,0.5238095238095238,0.0,0.4545454545454545,0.1666666666666666,1,2.0567095666619326,0.961246921498572
221854,Savini Jayasuriya,0.0,0.0333333333333333,0.6666666666666666,0.375,0.0,0.8571428571428572,1,0.3579739754140204,-0.575657528926744
221849,Aisha Al Suleimani,0.0,0.2,0.3846153846153846,0.0,0.375,0.0,1,3.404850034750345,1.5638599590850646
221855,Yara Fayssal,0.015625,0.109375,0.3684210526315789,1.0,0.4666666666666667,0.5714285714285714,1,0.4460175921362809,-0.4669645425837179
220704,Clara Tauson,0.0161290322580645,0.0483870967741935,0.6781609195402298,0.7037037037037037,0.6470588235294118,0.5333333333333333,2,-1.3828023409030237,-0.6699839674344337
215196,Nicole Nadel,0.0153846153846153,0.0923076923076923,0.5581395348837209,0.0,0.5714285714285714,0.3333333333333333,1,0.7745797663166969,0.2667942456937558
202387,Vlada Ekshibarova,0.0103092783505154,0.0412371134020618,0.5344827586206896,1.0,0.5625,0.5714285714285714,1,-0.8943454764628284,-1.2805539329995863
215131,Nefisa Berberovic,0.0317460317460317,0.0476190476190476,0.5609756097560976,1.0,0.5,0.6,1,-1.2100209359857887,-0.5966558409002445
211901,Aliona Bolsova,0.0495867768595041,0.0661157024793388,0.6075949367088608,0.6956521739130435,0.6190476190476191,0.4,2,-1.238442105194247,0.3356218761164398
